0.846369,0.002174,0.001251,0.000593,0.035323,0.032656,0.028436,0.052253,0.000234,0.000711
0.939749,0.000000,0.000001,0.000142,0.000006,0.058454,0.001646,0.000000,0.000000,0.000000
0.000233,0.941548,0.001053,0.019153,0.001710,0.000938,0.020176,0.011761,0.001575,0.001851
0.015519,0.003944,0.000313,0.916865,0.000901,0.017431,0.043223,0.001463,0.000176,0.000164
0.003014,0.000523,0.000008,0.993015,0.000000,0.002683,0.000550,0.000195,0.000006,0.000004
0.000006,0.000001,0.000004,0.000000,0.999063,0.000266,0.000486,0.000162,0.000001,0.000011
0.000012,0.000052,0.000005,0.000154,0.000466,0.000140,0.000013,0.999147,0.000001,0.000010
0.019318,0.003261,0.000489,0.115275,0.017984,0.759071,0.076340,0.006286,0.000954,0.001022
0.000010,0.000202,0.000048,0.000146,0.992500,0.000286,0.002084,0.004611,0.000008,0.000105
0.860508,0.000199,0.000198,0.060655,0.000250,0.068537,0.007895,0.001641,0.000061,0.000056
0.000550,0.920756,0.001394,0.023155,0.002777,0.001444,0.017154,0.027950,0.001939,0.002881
0.951731,0.048269,0.000474,0.733462,0.000800,0.188064,0.003284,0.018199,0.000455,0.000823
0.028553,0.025885,0.000054,0.995317,0.000007,0.001448,0.002035,0.000342,0.000028,0.000022
0.000618,0.000129,0.000237,0.000017,0.948621,0.002008,0.005464,0.017723,0.000036,0.000337
0.003292,0.022265,0.000417,0.638777,0.000084,0.308934,0.009872,0.007140,0.000913,0.001051
0.028692,0.004119,0.000227,0.001200,0.018362,0.020400,0.958043,0.000025,0.000321,0.000132
0.000292,0.000998,0.000037,0.000340,0.002738,0.000480,0.000099,0.986259,0.000008,0.000078
0.000070,0.009891,0.000162,0.006215,0.001688,0.001213,0.020130,0.002018,0.000216,0.000440
0.967747,0.000170,0.001547,0.077092,0.002900,0.364070,0.236523,0.000707,0.000273,0.000185
0.001214,0.315488,0.006821,0.630165,0.016617,0.007509,0.107882,0.037025,0.009632,0.009961
0.084241,0.090147,0.000189,0.907673,0.000374,0.019438,0.036871,0.002035,0.000108,0.000165
0.023278,0.009869,0.000001,0.999879,0.000000,0.000096,0.000012,0.000007,0.000000,0.000000
0.000002,0.000003,0.909571,0.090429,0.997925,0.000793,0.001057,0.000052,0.000002,0.000019
0.000004,0.000077,0.000001,0.000070,0.000255,0.000212,0.000046,0.997685,0.000003,0.000034
0.000095,0.000770,0.000011,0.000888,0.026172,0.776674,0.166091,0.009025,0.002146,0.003478
0.002565,0.004188,0.002743,0.006918,0.729893,0.015339,0.003402,0.176024,0.000065,0.000649
0.073491,0.000342,0.000316,0.000479,0.022595,0.148004,0.766655,0.000602,0.000452,0.000328
0.000917,0.025055,0.000245,0.035145,0.000540,0.007867,0.003035,0.001667,0.000115,0.000182
0.003959,0.002486,0.000029,0.980119,0.000504,0.550741,0.075016,0.107943,0.004924,0.003478
0.006652,0.224597,0.015834,0.010311,0.924827,0.000737,0.011300,0.028585,0.000051,0.000483
0.013912,0.004127,0.000122,0.015857,0.000186,0.679130,0.008263,0.008833,0.000581,0.000786
0.035780,0.199324,0.000438,0.066678,0.000138,0.080050,0.036062,0.003188,0.001846,0.001343
0.044255,0.079228,0.000255,0.753635,0.000196,0.364550,0.291802,0.017503,0.001757,0.001596
0.002249,0.301547,0.011964,0.006836,0.996344,0.003656,0.937564,0.001532,0.000285,0.000392
0.001560,0.004938,0.000226,0.016153,0.001407,0.035944,0.122238,0.000059,0.000745,0.000271
0.001296,0.000784,0.000485,0.000051,0.872788,0.001282,0.222378,0.015762,0.000119,0.000424
0.000055,0.748052,0.000268,0.011940,0.000770,0.000232,0.119438,0.350171,0.010837,0.023501
0.010757,0.107545,0.004526,0.082989,0.216423,0.073812,0.000095,0.915352,0.000006,0.000055
0.000009,0.082181,0.000031,0.002161,0.000062,0.000048,0.013611,0.051587,0.001564,0.004109
0.050514,0.003508,0.001067,0.043557,0.004808,0.825677,0.000661,0.263950,0.000124,0.000404
0.065032,0.011070,0.000224,0.656618,0.000009,0.001908,0.075044,0.007568,0.000398,0.000279
0.152023,0.019889,0.002037,0.085712,0.000727,0.656321,0.053908,0.001321,0.000789,0.000712
0.001616,0.012785,0.002677,0.000216,0.919957,0.006019,0.786222,0.000604,0.000292,0.000772
0.000403,0.002215,0.000457,0.002068,0.203688,0.003277,0.006277,0.055340,0.000369,0.002603
0.000412,0.917777,0.000848,0.015110,0.000574,0.000691,0.720634,0.279366,0.002317,0.003509
0.000358,0.911282,0.001594,0.021976,0.004334,0.000847,0.022688,0.031096,0.003064,0.005067
0.000256,0.823688,0.002267,0.021770,0.023736,0.001166,0.033098,0.085889,0.000914,0.002498
0.034623,0.002174,0.000488,0.117699,0.001302,0.745064,0.005322,0.089915,0.000520,0.001213
0.001228,0.804953,0.002849,0.105356,0.008843,0.002641,0.055138,0.017260,0.002975,0.003419
0.010726,0.043765,0.001416,0.822662,0.002548,0.016346,0.088603,0.007539,0.000186,0.000349
0.696269,0.000611,0.000512,0.001319,0.016146,0.004000,0.280369,0.000238,0.000010,0.000011
0.000071,0.000057,0.000028,0.000209,0.002643,0.000232,0.000059,0.996680,0.000081,0.000702
0.007963,0.007439,0.000818,0.015837,0.006190,0.007483,0.002514,0.950975,0.000803,0.002807
0.028170,0.206642,0.000563,0.152494,0.000690,0.567823,0.005632,0.034375,0.002370,0.005704
0.021884,0.052043,0.003390,0.091930,0.067418,0.249178,0.499182,0.006902,0.001245,0.000869
0.013745,0.001910,0.000230,0.653967,0.000651,0.315676,0.002159,0.009549,0.251716,0.748284
0.009173,0.078315,0.005079,0.079036,0.431207,0.094776,0.052916,0.231683,0.002594,0.015220
0.007322,0.243377,0.004275,0.072482,0.050566,0.057651,0.528686,0.021630,0.006697,0.007314
0.010221,0.188975,0.003715,0.464953,0.005959,0.035773,0.273921,0.005481,0.005585,0.005418
0.000120,0.000059,0.000012,0.000080,0.001974,0.000245,0.000025,0.997470,0.000001,0.000014
0.006269,0.000326,0.000017,0.990095,0.000001,0.002895,0.000115,0.000258,0.000009,0.000014
0.001683,0.000056,0.000163,0.000003,0.950358,0.003123,0.033672,0.010802,0.000022,0.000118
0.003290,0.021298,0.002527,0.017298,0.092353,0.008167,0.849300,0.001849,0.002020,0.001897
0.004248,0.292586,0.002847,0.102583,0.012872,0.133074,0.433911,0.002910,0.008118,0.006850
0.000211,0.000515,0.000049,0.000285,0.004029,0.000410,0.000123,0.994256,0.000011,0.000112
0.663189,0.000349,0.000415,0.010559,0.002169,0.262289,0.059498,0.001176,0.000178,0.000177
0.002807,0.000116,0.000374,0.000013,0.943119,0.001455,0.030780,0.021186,0.000030,0.000120
0.976144,0.023856,0.000309,0.008671,0.001809,0.845040,0.003636,0.132557,0.000181,0.000624
0.003265,0.003908,0.000096,0.000507,0.002913,0.000556,0.000181,0.994715,0.000017,0.000106
0.000526,0.000382,0.000013,0.000092,0.000981,0.000140,0.000024,0.996332,0.000002,0.000012
