0.003915,0.436644,0.005751,0.220507,0.060002,0.005543,0.243239,0.014025,0.004564,0.005811
0.008868,0.004552,0.000281,0.050581,0.001941,0.010868,0.918608,0.004142,0.000077,0.000081
0.001690,0.004309,0.000269,0.200927,0.012019,0.044391,0.002825,0.733150,0.000064,0.000356
0.000691,0.000917,0.000279,0.000047,0.850667,0.001616,0.144876,0.000528,0.000058,0.000320
0.001046,0.000624,0.000133,0.000130,0.012169,0.001384,0.001189,0.983229,0.000016,0.000080
0.118725,0.001813,0.002501,0.001737,0.349540,0.078601,0.440627,0.004161,0.000700,0.001593
0.001838,0.000058,0.000199,0.000021,0.655921,0.313309,0.022470,0.005921,0.000035,0.000227
0.000194,0.000828,0.000096,0.000008,0.009538,0.000081,0.989075,0.000133,0.000028,0.000020
0.000224,0.005048,0.000625,0.002326,0.928550,0.021553,0.018018,0.020142,0.000415,0.003099
0.069108,0.039198,0.002438,0.014264,0.071784,0.085153,0.340695,0.375110,0.000778,0.001472
0.003053,0.009484,0.000384,0.000128,0.048223,0.000308,0.934289,0.003861,0.000075,0.000195
0.039537,0.960463,0.001299,0.005914,0.842649,0.015990,0.047628,0.028756,0.000665,0.004401
0.052322,0.000375,0.000112,0.000101,0.213634,0.012621,0.001096,0.767422,0.000007,0.000079
0.003690,0.001238,0.002269,0.048486,0.372561,0.107874,0.364809,0.075592,0.000978,0.002685
0.013000,0.011746,0.000198,0.000137,0.966330,0.004824,0.005738,0.020145,0.000028,0.000336
0.001673,0.000591,0.000758,0.001686,0.178936,0.007629,0.040867,0.757754,0.000113,0.000443
0.001295,0.010520,0.001469,0.003936,0.595111,0.069913,0.056864,0.129495,0.000777,0.004190
0.135620,0.002624,0.001370,0.278188,0.008447,0.333357,0.315582,0.050799,0.000327,0.000411
0.006872,0.004647,0.000242,0.000830,0.898324,0.038970,0.009044,0.048001,0.000066,0.000707
0.003145,0.000671,0.000001,0.001846,0.000009,0.000528,0.000035,0.000014,0.000000,0.000001
0.997566,0.000000,0.000005,0.003296,0.000006,0.019047,0.000063,0.000721,0.000001,0.000001
0.976858,0.000001,0.000352,0.014043,0.009703,0.818229,0.102450,0.002491,0.000043,0.000051
0.000896,0.051741,0.017445,0.982555,0.000035,0.000006,0.000103,0.000020,0.000005,0.000006
0.999807,0.000000,0.000003,0.000014,0.011182,0.650832,0.334260,0.000456,0.000111,0.000063
0.001273,0.000865,0.000867,0.000092,0.969121,0.003134,0.025591,0.000431,0.000007,0.000042
0.001048,0.000270,0.000007,0.000350,0.005420,0.019573,0.079740,0.668946,0.000047,0.000215
0.214383,0.008525,0.002894,0.000257,0.006481,0.001148,0.989496,0.000033,0.000017,0.000014
0.000708,0.000091,0.000017,0.001995,0.078891,0.136195,0.055025,0.347698,0.000867,0.003393
0.038151,0.278778,0.004338,0.056664,0.011352,0.006700,0.106638,0.139982,0.002099,0.003238
0.011240,0.006386,0.001723,0.710642,0.000025,0.000040,0.000008,0.000009,0.000000,0.000000
0.999907,0.000000,0.000000,0.000010,0.000040,0.182071,0.014529,0.005710,0.000023,0.000006
0.005530,0.000413,0.000088,0.791589,0.004117,0.898316,0.021739,0.062881,0.000371,0.000684
0.002946,0.003774,0.004873,0.000299,0.984563,0.001753,0.011259,0.000104,0.000013,0.000068
0.000009,0.001756,0.000031,0.000445,0.982986,0.017014,0.136932,0.057124,0.002308,0.006369
0.014113,0.739749,0.003706,0.021828,0.016181,0.001690,0.034162,0.008674,0.000723,0.001429
0.015462,0.000328,0.000274,0.471000,0.004880,0.463066,0.000056,0.000045,0.000000,0.000001
0.991915,0.000000,0.000000,0.001416,0.000000,0.006567,0.002343,0.003332,0.000024,0.000025
0.059726,0.000351,0.000482,0.000136,0.380486,0.553096,0.670469,0.020781,0.000426,0.001013
0.028952,0.001146,0.000756,0.089712,0.078783,0.107962,0.000087,0.000018,0.000000,0.000000
0.998157,0.000000,0.000000,0.000013,0.000001,0.001723,0.146011,0.006651,0.000184,0.000107
0.646658,0.010520,0.003425,0.000614,0.172347,0.013484,0.991909,0.000033,0.000028,0.000019
0.000038,0.003475,0.000097,0.001569,0.002762,0.000069,0.101238,0.049188,0.002678,0.006605
0.138632,0.001450,0.001599,0.005378,0.567415,0.125819,0.000277,0.988298,0.000004,0.000036
0.002493,0.000385,0.000107,0.000172,0.006820,0.001407,0.007493,0.000150,0.000009,0.000017
0.991795,0.000014,0.000019,0.000309,0.000032,0.000164,0.930892,0.069108,0.000016,0.000008
0.002718,0.000109,0.000184,0.000009,0.771315,0.000201,0.003129,0.222312,0.000178,0.001385
0.029956,0.039724,0.001467,0.134600,0.010470,0.012156,0.638096,0.131968,0.000001,0.000002
0.000810,0.000028,0.000010,0.000000,0.029858,0.000053,0.969233,0.000005,0.000086,0.000088
0.001680,0.000699,0.000180,0.000401,0.223752,0.003747,0.002881,0.766486,0.000236,0.004361
