0.001092,0.003107,0.000118,0.696764,0.003981,0.247866,0.004108,0.042595,0.000119,0.000250
0.010018,0.001120,0.000842,0.000512,0.014356,0.028289,0.943202,0.001104,0.000293,0.000264
0.000529,0.169422,0.000241,0.781208,0.000034,0.001419,0.010233,0.036490,0.000107,0.000318
0.000619,0.001237,0.000295,0.004086,0.099972,0.041321,0.002168,0.849445,0.000084,0.000772
0.003916,0.007725,0.000347,0.864183,0.000110,0.100706,0.021076,0.001188,0.000363,0.000388
0.000430,0.000860,0.000160,0.001434,0.018815,0.001191,0.000490,0.976343,0.000038,0.000239
0.001107,0.000002,0.000007,0.002368,0.000226,0.995378,0.000861,0.000028,0.000011,0.000013
0.006854,0.012427,0.005342,0.101501,0.627146,0.026226,0.211861,0.001327,0.002989,0.004327
0.001819,0.708182,0.001118,0.196627,0.004098,0.020925,0.026936,0.035346,0.001554,0.003396
0.000727,0.000857,0.000429,0.000519,0.164248,0.010698,0.821093,0.001120,0.000090,0.000218
0.067275,0.003252,0.001266,0.086731,0.056039,0.638806,0.022158,0.122092,0.000711,0.001669
0.597466,0.402534,0.000182,0.007914,0.001285,0.045778,0.011281,0.000253,0.000187,0.000222
0.000024,0.932874,0.003551,0.444016,0.010286,0.029065,0.295138,0.087866,0.009359,0.026701
0.093261,0.000757,0.000018,0.000013,0.985926,0.012683,0.001165,0.000056,0.000007,0.000042
0.000051,0.000041,0.000094,0.930340,0.002369,0.033535,0.031896,0.000650,0.000118,0.000103
0.000714,0.000182,0.000013,0.000006,0.986321,0.012026,0.000881,0.000388,0.000006,0.000063
0.000258,0.000038,0.000397,0.428919,0.000634,0.549052,0.005024,0.001673,0.000358,0.000674
0.003093,0.010176,0.005378,0.181081,0.028815,0.277106,0.046743,0.228973,0.005976,0.011360
0.130891,0.083678,0.000004,0.316667,0.000001,0.013679,0.000117,0.000051,0.000006,0.000009
0.669466,0.000001,0.000258,0.006966,0.009818,0.937939,0.031780,0.002244,0.000069,0.000080
0.001357,0.009490,0.000037,0.000035,0.002773,0.002651,0.993893,0.000008,0.000031,0.000022
0.000434,0.000116,0.000908,0.000330,0.111466,0.001497,0.852688,0.000744,0.000122,0.000184
0.000045,0.032015,0.204432,0.795568,0.001858,0.000068,0.000302,0.206107,0.000014,0.000069
