0.001078,0.000047,0.000042,0.125145,0.000505,0.871657,0.001141,0.000252,0.000042,0.000092
0.002095,0.000007,0.000014,0.000127,0.001652,0.003120,0.000062,0.992917,0.000001,0.000006
0.017116,0.105615,0.002925,0.155867,0.013582,0.260797,0.152924,0.286255,0.002092,0.002826
0.001338,0.000833,0.000303,0.000690,0.019914,0.004590,0.000696,0.970946,0.000085,0.000606
0.000347,0.005107,0.000024,0.980592,0.000013,0.012384,0.000179,0.001188,0.000058,0.000107
0.000461,0.014770,0.002016,0.001565,0.399742,0.001541,0.573632,0.004376,0.000466,0.001431
0.056252,0.043401,0.001838,0.646423,0.000341,0.013475,0.234869,0.000528,0.002050,0.000823
0.005388,0.000009,0.000044,0.000254,0.076025,0.022922,0.000456,0.894844,0.000005,0.000052
0.010148,0.002073,0.000053,0.635035,0.000048,0.347171,0.000288,0.004851,0.000106,0.000227
0.002254,0.067838,0.001164,0.045325,0.004095,0.017912,0.004458,0.852369,0.000762,0.003822
0.035313,0.010972,0.000429,0.493746,0.000256,0.381404,0.048757,0.028203,0.000348,0.000572
0.755660,0.244340,0.000267,0.000365,0.010133,0.001022,0.000764,0.985303,0.000030,0.000148
0.001883,0.000085,0.000699,0.103553,0.061496,0.729752,0.067894,0.002328,0.000373,0.000787
0.032131,0.000986,0.000790,0.016404,0.018986,0.942634,0.003268,0.013628,0.000625,0.001660
0.001416,0.000589,0.001283,0.001340,0.232495,0.082930,0.646711,0.003406,0.000744,0.000972
0.000716,0.029403,0.006925,0.059624,0.307990,0.021490,0.202791,0.162068,0.003872,0.017783
0.017657,0.199800,0.000869,0.057650,0.003645,0.000573,0.913026,0.002590,0.000238,0.000240
0.001944,0.019225,0.003895,0.164679,0.265350,0.050511,0.054305,0.402654,0.001938,0.014635
0.005595,0.036436,0.000054,0.000146,0.019327,0.004085,0.972547,0.000028,0.000032,0.000037
0.003742,0.000002,0.000000,0.002272,0.000013,0.997516,0.000002,0.000030,0.000000,0.000001
0.000072,0.000094,0.000001,0.999831,0.000000,0.000022,0.000079,0.000017,0.000000,0.000000
0.000049,0.000002,0.000352,0.000091,0.145766,0.005690,0.846132,0.001042,0.000073,0.000089
0.000067,0.000698,0.415951,0.584049,0.451938,0.001208,0.019245,0.520172,0.000130,0.000602
0.000179,0.005060,0.000906,0.000561,0.916544,0.005359,0.006083,0.015379,0.000091,0.001325
0.000025,0.042166,0.000059,0.012969,0.033242,0.161979,0.327018,0.118793,0.012292,0.023640
0.011077,0.132198,0.005160,0.174601,0.000119,0.000035,0.000011,0.775976,0.000001,0.000006
0.000002,0.223493,0.000004,0.000352,0.001720,0.004664,0.272656,0.128089,0.008518,0.015981
0.140868,0.015748,0.009914,0.401843,0.008408,0.868584,0.011071,0.001592,0.000520,0.000642
0.006475,0.007755,0.000555,0.094398,0.000119,0.001404,0.017864,0.000093,0.000286,0.000121
0.000992,0.000278,0.000039,0.978803,0.000797,0.247622,0.014166,0.019369,0.000158,0.000188
0.681834,0.002772,0.001524,0.031570,0.000745,0.001765,0.049738,0.000401,0.000106,0.000044
0.000771,0.002947,0.000078,0.943406,0.000108,0.021984,0.008516,0.002269,0.000161,0.000240
0.001392,0.820555,0.000047,0.144729,0.000227,0.213296,0.328325,0.306262,0.005562,0.012001
0.003834,0.091702,0.015755,0.023035,0.971026,0.028974,0.195195,0.038333,0.000758,0.003652
0.062223,0.009304,0.000861,0.681885,0.000197,0.007592,0.329168,0.112004,0.000189,0.000161
0.004515,0.018834,0.006526,0.004021,0.472013,0.052569,0.974919,0.000197,0.000284,0.000267
0.000118,0.016049,0.000233,0.001630,0.005005,0.001297,0.000190,0.000074,0.000006,0.000016
0.000006,0.000002,0.000005,0.000002,0.999250,0.000449,0.022375,0.017270,0.000042,0.000926
0.065642,0.002514,0.000111,0.882580,0.000012,0.008528,0.001085,0.005560,0.000059,0.000091
0.006230,0.002366,0.000072,0.980132,0.000172,0.004230,0.031554,0.000098,0.000089,0.000030
