0.001309,0.609756,0.002709,0.011747,0.023500,0.003966,0.335701,0.004149,0.002711,0.004453
0.000018,0.051648,0.000111,0.002571,0.027666,0.000842,0.061651,0.855257,0.000034,0.000201
0.000034,0.988588,0.000078,0.003338,0.000153,0.000198,0.005045,0.001918,0.000199,0.000449
0.002273,0.049207,0.005129,0.019202,0.088698,0.008613,0.166894,0.654022,0.002104,0.003857
0.000248,0.017721,0.000564,0.014679,0.675464,0.091949,0.017326,0.178435,0.000222,0.003392
0.793638,0.000009,0.000017,0.007692,0.000017,0.198292,0.000235,0.000086,0.000007,0.000008
0.011263,0.224457,0.001156,0.560166,0.000258,0.002572,0.196831,0.001643,0.000950,0.000705
0.000115,0.022131,0.000535,0.001753,0.181768,0.003516,0.009202,0.779884,0.000145,0.000952
0.000002,0.000002,0.000002,0.000001,0.998524,0.000946,0.000146,0.000364,0.000000,0.000012
0.001105,0.009600,0.000070,0.976566,0.000016,0.010648,0.000886,0.000842,0.000119,0.000148
0.000366,0.000833,0.000076,0.983191,0.000043,0.014344,0.000674,0.000309,0.000055,0.000109
1.000000,0.000000,0.000006,0.000977,0.000007,0.032974,0.011330,0.000043,0.000000,0.000000
0.954662,0.000001,0.000376,0.001813,0.012251,0.647135,0.319774,0.000515,0.000096,0.000054
0.017318,0.000668,0.000036,0.081369,0.000116,0.209486,0.001433,0.000172,0.000042,0.000060
0.000016,0.707269,0.003118,0.454594,0.004638,0.011141,0.259809,0.092908,0.009955,0.024154
0.134193,0.005491,0.000057,0.000015,0.789693,0.001079,0.002986,0.202987,0.000004,0.000047
0.000211,0.002921,0.001067,0.002265,0.020691,0.012011,0.866052,0.000180,0.001025,0.001050
0.000239,0.095420,0.000889,0.002023,0.032669,0.000632,0.060278,0.002007,0.000659,0.002351
0.898010,0.000481,0.000222,0.934004,0.000169,0.009534,0.012899,0.000307,0.000051,0.000055
0.042682,0.000077,0.000032,0.007757,0.000617,0.839974,0.002236,0.000018,0.000026,0.000041
0.000009,0.149290,0.000771,0.081309,0.001477,0.002615,0.010065,0.763782,0.000966,0.004565
0.003076,0.131374,0.000474,0.069929,0.001404,0.019987,0.001920,0.903734,0.000267,0.001082
0.000408,0.000796,0.057914,0.942086,0.343433,0.003271,0.000435,0.012006,0.000011,0.000146
0.000183,0.002113,0.000017,0.638385,0.002404,0.071759,0.012184,0.048234,0.002458,0.004791
0.563508,0.007843,0.006606,0.280213,0.026514,0.656484,0.142498,0.073968,0.002860,0.004932
0.007729,0.073229,0.008740,0.003046,0.584631,0.017836,0.208353,0.033107,0.000528,0.001643
0.015949,0.114448,0.001018,0.022487,0.000000,0.000006,0.001586,0.000003,0.000002,0.000001
0.998387,0.000000,0.000001,0.000014,0.000480,0.934963,0.026746,0.000127,0.000021,0.000009
0.000029,0.037364,0.000047,0.000214,0.000500,0.000041,0.000241,0.330550,0.000007,0.000041
0.000006,0.666445,0.000014,0.002156,0.000045,0.000056,0.001699,0.003384,0.000060,0.000190
0.000025,0.988745,0.000043,0.005753,0.000567,0.001073,0.018587,0.028168,0.001058,0.003001
0.002770,0.131680,0.000873,0.812223,0.000037,0.000172,0.000953,0.000617,0.000038,0.000085
0.000018,0.994484,0.000042,0.003554,0.003175,0.002556,0.055249,0.220438,0.003723,0.012309
0.258026,0.001460,0.002961,0.440103,0.000524,0.999476,0.000476,0.000051,0.000023,0.000042
0.000239,0.000148,0.000023,0.996847,0.000014,0.002138,0.000266,0.002127,0.000046,0.000107
0.000616,0.004624,0.000086,0.987010,0.000037,0.005081,0.000031,0.000022,0.000007,0.000009
0.000005,0.000001,0.000006,0.000009,0.998644,0.001265,0.154089,0.492331,0.000590,0.012021
0.010137,0.012439,0.002578,0.173579,0.072433,0.069804,0.000056,0.933024,0.000003,0.000024
0.023523,0.000004,0.000010,0.009323,0.000355,0.033677,0.013491,0.014685,0.000499,0.001125
0.065858,0.006531,0.006378,0.003983,0.369092,0.518358,0.902898,0.000242,0.000239,0.000171
0.000514,0.037494,0.000100,0.057487,0.000036,0.000818,0.294472,0.025100,0.000784,0.000619
0.005853,0.004273,0.004778,0.014223,0.623278,0.026620,0.004308,0.001260,0.000082,0.000219
0.000019,0.991581,0.000024,0.002414,0.000021,0.000073,0.000569,0.000609,0.000036,0.000079
0.004947,0.000248,0.000010,0.978345,0.000002,0.015155,0.004073,0.003122,0.000137,0.000349
0.004781,0.008917,0.000478,0.100769,0.001842,0.875532,0.931178,0.068822,0.000054,0.000074
0.000005,0.993703,0.000011,0.003196,0.000024,0.000030,0.000557,0.002346,0.000516,0.001556
0.726414,0.000552,0.000665,0.154560,0.001774,0.072732,0.031065,0.010167,0.000004,0.000004
0.000317,0.000008,0.000002,0.000191,0.002267,0.996834,0.000282,0.000091,0.000018,0.000074
0.000046,0.993495,0.000043,0.001988,0.000016,0.000066,0.003371,0.000883,0.000507,0.000907
0.000342,0.001435,0.000249,0.015601,0.068176,0.008022,0.001680,0.903082,0.000226,0.001834
0.000172,0.836283,0.000380,0.093902,0.003153,0.007917,0.022819,0.033314,0.000003,0.000007
0.000289,0.000000,0.000001,0.001463,0.000014,0.998173,0.000050,0.000001,0.000030,0.000054
0.820469,0.000053,0.000017,0.159064,0.000004,0.019519,0.000200,0.000589,0.000001,0.000001
0.000219,0.000027,0.000010,0.000001,0.013777,0.000028,0.985930,0.000006,0.001628,0.001269
0.017226,0.266758,0.016946,0.136368,0.267414,0.018955,0.192947,0.080489,0.004344,0.006634
0.006705,0.146838,0.001419,0.016913,0.016127,0.103096,0.696703,0.001221,0.535403,0.464597
0.000189,0.000000,0.000001,0.000676,0.000063,0.999004,0.000038,0.000025,0.000001,0.000003
0.002009,0.892073,0.001163,0.049857,0.000883,0.002300,0.010843,0.036419,0.001445,0.003007
0.001740,0.009730,0.001438,0.027333,0.230408,0.021645,0.005240,0.697518,0.000781,0.004167
0.000016,0.000011,0.000010,0.000013,0.985119,0.010346,0.000468,0.003940,0.000003,0.000074
0.011828,0.001197,0.002171,0.001375,0.765378,0.024616,0.177307,0.014330,0.000547,0.001251
0.000135,0.000191,0.000120,0.000028,0.100424,0.003063,0.895864,0.000066,0.000046,0.000063
0.003065,0.001356,0.000255,0.137216,0.001963,0.036657,0.000474,0.818750,0.000036,0.000227
0.000398,0.885010,0.000276,0.051644,0.000025,0.000515,0.060205,0.001087,0.000437,0.000402
0.000669,0.000001,0.000002,0.000148,0.000261,0.998821,0.000045,0.000046,0.000002,0.000006
0.685625,0.000024,0.000208,0.004035,0.001810,0.291686,0.016076,0.000294,0.000133,0.000109
0.004033,0.198597,0.001945,0.010850,0.003167,0.001414,0.772630,0.004964,0.001578,0.000822
0.979239,0.020761,0.000126,0.083259,0.000788,0.911065,0.002292,0.000270,0.000168,0.000194
0.000639,0.001198,0.000465,0.003498,0.007535,0.019443,0.960490,0.000120,0.000292,0.000229
0.007559,0.000370,0.000088,0.984595,0.000155,0.012789,0.000272,0.001008,0.000044,0.000090
0.000090,0.000870,0.000008,0.000874,0.000610,0.000136,0.000018,0.962845,0.000001,0.000022
0.000028,0.035458,0.000134,0.140237,0.000005,0.000576,0.094817,0.000242,0.000173,0.000136
0.763180,0.000501,0.000813,0.839117,0.000149,0.092120,0.003677,0.040696,0.000214,0.000254
0.011912,0.011048,0.000238,0.023805,0.004918,0.952176,0.009664,0.005869,0.000257,0.000955
0.001178,0.000940,0.000825,0.031791,0.462506,0.127964,0.012757,0.077406,0.000354,0.001302
0.284974,0.000122,0.000001,0.000035,0.000456,0.999316,0.000159,0.000012,0.000004,0.000005
0.000002,0.000010,0.000056,0.000191,0.687808,0.006935,0.002700,0.005419,0.000029,0.000318
0.000030,0.296514,0.000079,0.006270,0.000083,0.000228,0.001738,0.002975,0.000207,0.000539
0.000040,0.987841,0.015724,0.984276,0.008815,0.013404,0.336788,0.266871,0.025988,0.044983
0.273412,0.000942,0.019675,0.009124,0.829494,0.005611,0.001077,0.000151,0.000008,0.000051
0.163240,0.000007,0.000026,0.000335,0.001820,0.828988,0.078077,0.003118,0.000530,0.000305
0.001592,0.008267,0.000898,0.076406,0.000852,0.000431,0.000666,0.086467,0.000018,0.000054
0.000063,0.000307,0.000009,0.911133,0.000286,0.978972,0.005685,0.000286,0.000065,0.000140
0.000652,0.001621,0.000296,0.011998,0.002707,0.002656,0.000350,0.965187,0.000032,0.000169
0.027873,0.000750,0.000252,0.000023,0.003270,0.000454,0.884869,0.000052,0.000013,0.000008
0.000022,0.109853,0.000026,0.001435,0.003803,0.011443,0.182435,0.131059,0.015668,0.022809
0.369205,0.024976,0.015919,0.222684,0.009971,0.036154,0.870445,0.001066,0.001170,0.000477
0.000410,0.063020,0.001063,0.016225,0.010081,0.007736,0.092846,0.345774,0.001410,0.002781
0.003090,0.482647,0.003746,0.049889,0.055223,0.024516,0.261863,0.128791,0.035226,0.044218
0.000764,0.378594,0.006142,0.064664,0.964719,0.035281,0.007563,0.772980,0.000126,0.002166
0.180582,0.000708,0.000536,0.000545,0.033083,0.001712,0.295327,0.009699,0.000019,0.000016
0.057379,0.000104,0.000080,0.000831,0.001576,0.634969,0.087090,0.017312,0.000255,0.000519
0.004253,0.006750,0.002974,0.000696,0.859049,0.021103,0.569633,0.000216,0.000076,0.000104
0.000022,0.426828,0.000033,0.002943,0.000050,0.000095,0.016808,0.060941,0.001870,0.005821
0.046348,0.002563,0.002598,0.001755,0.762748,0.098549,0.000134,0.003218,0.000004,0.000012
0.000569,0.000002,0.000002,0.003607,0.000030,0.992422,0.075582,0.004333,0.001592,0.002235
0.002294,0.467455,0.007503,0.017875,0.420143,0.000989,0.172072,0.000466,0.000042,0.000063
0.003892,0.000098,0.000031,0.097409,0.000057,0.725870,0.000247,0.000142,0.000019,0.000024
0.000655,0.000004,0.000059,0.000026,0.981291,0.017533,0.000557,0.000032,0.000003,0.000019
0.000045,0.000001,0.000012,0.000001,0.999234,0.000097,0.412822,0.572781,0.001363,0.013033
