0.007541,0.000069,0.000019,0.127096,0.000057,0.863873,0.000472,0.000797,0.000029,0.000046
0.000034,0.977590,0.000062,0.013822,0.000132,0.000282,0.003347,0.004071,0.000157,0.000503
0.005916,0.000474,0.000079,0.131636,0.006258,0.842899,0.011883,0.000286,0.000243,0.000324
0.000201,0.000070,0.000032,0.000003,0.009727,0.001215,0.988677,0.000045,0.000015,0.000015
0.000130,0.000003,0.000018,0.000021,0.925891,0.002001,0.001101,0.070812,0.000002,0.000021
0.998266,0.000001,0.000001,0.001029,0.000000,0.000408,0.000235,0.000060,0.000000,0.000000
0.000004,0.000000,0.000003,0.000001,0.999070,0.000530,0.000092,0.000290,0.000001,0.000009
0.000039,0.991054,0.000072,0.002787,0.000085,0.000134,0.003612,0.001736,0.000184,0.000295
0.004532,0.000007,0.000063,0.000013,0.910585,0.002173,0.001943,0.080626,0.000006,0.000053
0.000092,0.000043,0.000005,0.990414,0.000088,0.008785,0.000551,0.000014,0.000002,0.000007
0.000315,0.005590,0.000146,0.012009,0.002698,0.051521,0.927133,0.000049,0.000391,0.000147
0.992014,0.007986,0.000263,0.000034,0.960676,0.004137,0.015002,0.019125,0.000032,0.000233
0.000490,0.000008,0.000005,0.000002,0.993701,0.004729,0.000304,0.000566,0.000001,0.000013
0.000002,0.000677,0.000000,0.000007,0.000005,0.000002,0.000001,0.017518,0.000000,0.000000
0.982467,0.000000,0.000012,0.017084,0.000010,0.532230,0.003352,0.000051,0.000004,0.000002
0.000012,0.447243,0.003913,0.440961,0.006555,0.014512,0.171945,0.289878,0.009696,0.033132
0.005261,0.024147,0.000146,0.000289,0.885774,0.027960,0.014219,0.004078,0.000100,0.000682
0.065856,0.000896,0.000282,0.000207,0.001293,0.001809,0.994404,0.000050,0.000084,0.000032
0.000103,0.001735,0.000815,0.445773,0.020244,0.356026,0.033298,0.091279,0.000594,0.001970
0.047902,0.002099,0.000012,0.000108,0.000500,0.000323,0.000026,0.998827,0.000002,0.000008
0.000138,0.000056,0.000083,0.007386,0.005244,0.218528,0.007986,0.003545,0.000100,0.000257
0.755393,0.001479,0.000870,0.012750,0.000114,0.004026,0.949598,0.001363,0.000219,0.000121
0.019365,0.011574,0.000358,0.999642,0.000317,0.692152,0.218038,0.046681,0.003610,0.002142
0.013007,0.002631,0.004645,0.016776,0.728151,0.225439,0.016341,0.027144,0.000100,0.000730
0.000392,0.001275,0.000402,0.000027,0.029943,0.000456,0.628624,0.000066,0.000004,0.000010
0.340327,0.000093,0.000010,0.000465,0.000129,0.002524,0.937544,0.044552,0.000201,0.000061
0.002070,0.009132,0.003589,0.000196,0.409819,0.001897,0.268212,0.008303,0.000113,0.000481
0.081719,0.000445,0.000098,0.228913,0.000098,0.082731,0.073533,0.001020,0.000105,0.000076
0.034525,0.001982,0.000175,0.805754,0.000022,0.068761,0.000405,0.000236,0.000033,0.000025
0.000172,0.000089,0.000013,0.930244,0.000353,0.072754,0.000362,0.000209,0.000016,0.000040
0.000520,0.003976,0.000051,0.921719,0.000006,0.000392,0.019652,0.000069,0.000014,0.000010
0.000109,0.001954,0.000017,0.977777,0.007110,0.885146,0.031018,0.028544,0.002824,0.007093
0.022285,0.004182,0.008260,0.003538,0.991068,0.000508,0.000864,0.007140,0.000006,0.000075
0.000182,0.000076,0.000031,0.000049,0.337973,0.662027,0.016381,0.001542,0.000013,0.000044
0.000008,0.980010,0.000015,0.001934,0.000017,0.000035,0.001491,0.002991,0.000080,0.000229
0.000051,0.989871,0.000051,0.005023,0.000030,0.000182,0.003077,0.002257,0.000204,0.000377
0.873869,0.000020,0.000085,0.050967,0.000182,0.068963,0.013574,0.083220,0.000263,0.000513
0.038108,0.004508,0.005800,0.000976,0.757448,0.095591,0.151106,0.000577,0.000034,0.000049
0.000011,0.845718,0.000013,0.002444,0.000011,0.000037,0.000008,0.000007,0.000000,0.000001
0.999107,0.000000,0.000000,0.000298,0.000000,0.000580,0.000174,0.000019,0.000000,0.000000
0.999204,0.000003,0.000002,0.000092,0.000001,0.000505,0.606847,0.069308,0.000236,0.000067
0.008042,0.048094,0.007012,0.003249,0.251645,0.005500,0.785342,0.001409,0.000330,0.000489
0.000200,0.003460,0.000508,0.004094,0.203064,0.001103,0.063508,0.001017,0.000086,0.000256
0.000043,0.930710,0.000071,0.003837,0.000144,0.000327,0.012239,0.007733,0.000564,0.001488
0.000232,0.962903,0.000313,0.012392,0.001005,0.001130,0.643113,0.356887,0.000003,0.000008
0.000005,0.000018,0.000000,0.999160,0.000000,0.000789,0.000002,0.000014,0.000046,0.000090
0.000575,0.018252,0.001847,0.000328,0.656458,0.003217,0.314913,0.004274,0.000686,0.001406
0.000591,0.000837,0.000406,0.001003,0.229057,0.029560,0.003774,0.732680,0.000012,0.000096
0.000110,0.000168,0.000034,0.000177,0.003491,0.000467,0.000074,0.995370,0.000013,0.000128
0.000876,0.000092,0.000049,0.000229,0.005099,0.985745,0.003398,0.004373,0.000387,0.001253
0.001955,0.006678,0.000530,0.074612,0.009682,0.409595,0.495183,0.000125,0.000289,0.000135
0.000535,0.000261,0.000115,0.000902,0.008350,0.003327,0.000474,0.985612,0.000426,0.002339
0.001762,0.028703,0.001711,0.356259,0.034853,0.048504,0.523008,0.002435,0.000006,0.000005
0.000021,0.000001,0.000010,0.000001,0.998799,0.000471,0.000546,0.000140,0.000052,0.000450
0.000296,0.000141,0.000233,0.000081,0.235317,0.022596,0.739564,0.001270,0.000003,0.000007
0.984512,0.000002,0.000002,0.011591,0.000000,0.003761,0.000064,0.000058,0.703223,0.296777
0.000247,0.126658,0.001852,0.001193,0.286822,0.003626,0.179613,0.397175,0.000588,0.002226
0.996380,0.000000,0.000002,0.000036,0.000003,0.002191,0.001385,0.000003,0.000001,0.000000
0.000768,0.000006,0.000008,0.000022,0.000966,0.000485,0.000026,0.997716,0.000000,0.000003
0.996172,0.000000,0.000000,0.000064,0.000000,0.003736,0.000027,0.000000,0.000000,0.000000
0.000008,0.000089,0.000001,0.999459,0.000002,0.000343,0.000008,0.000086,0.000001,0.000002
0.000449,0.000276,0.000093,0.000013,0.022171,0.000870,0.976026,0.000026,0.000037,0.000038
0.010120,0.030360,0.001700,0.041641,0.117609,0.439211,0.148573,0.207019,0.000777,0.002990
0.000437,0.000061,0.000111,0.000349,0.115487,0.013902,0.000770,0.868718,0.000013,0.000151
0.000037,0.989535,0.000072,0.005347,0.000060,0.000107,0.001574,0.002876,0.000115,0.000277
0.039575,0.058673,0.000708,0.703211,0.000174,0.125971,0.064802,0.005439,0.000662,0.000786
0.000115,0.000496,0.000172,0.003266,0.908437,0.051846,0.002557,0.031949,0.000087,0.001075
0.375261,0.624739,0.000014,0.000007,0.993238,0.001535,0.000762,0.004143,0.000004,0.000077
0.000085,0.000136,0.000025,0.987383,0.000198,0.006840,0.004823,0.000044,0.000015,0.000027
0.000091,0.000554,0.000006,0.000036,0.001293,0.000150,0.000030,0.998292,0.000001,0.000010
0.000089,0.000092,0.003505,0.013292,0.252479,0.040860,0.528251,0.003075,0.001144,0.004625
0.152002,0.000764,0.001346,0.000350,0.931208,0.007664,0.032383,0.025445,0.000168,0.000668
0.000646,0.000122,0.000008,0.000005,0.995094,0.000524,0.000282,0.004035,0.000001,0.000030
0.000020,0.000002,0.000023,0.000007,0.992331,0.003675,0.000636,0.002682,0.000005,0.000063
0.000260,0.000318,0.000050,0.988354,0.000008,0.002366,0.000708,0.003215,0.000030,0.000041
0.002909,0.002320,0.000072,0.000008,0.003999,0.000064,0.994695,0.000200,0.000016,0.000010
0.000871,0.000065,0.000366,0.000064,0.465278,0.002207,0.530773,0.000229,0.000081,0.000258
0.000309,0.000435,0.000069,0.000035,0.969221,0.000235,0.026359,0.000969,0.000013,0.000078
0.000715,0.002306,0.000253,0.999747,0.000322,0.008480,0.009865,0.082596,0.000310,0.000364
0.003967,0.086924,0.000627,0.806544,0.005570,0.033339,0.194502,0.012690,0.001542,0.003072
0.118615,0.034826,0.003946,0.591898,0.002416,0.003518,0.645254,0.085354,0.000106,0.000289
0.056040,0.008451,0.000629,0.197941,0.000473,0.068769,0.001354,0.016009,0.000022,0.000111
0.009828,0.004276,0.000025,0.899133,0.000210,0.083844,0.007414,0.685246,0.000441,0.001287
0.002470,0.053054,0.002571,0.163463,0.186322,0.180120,0.015925,0.606503,0.000608,0.002819
0.003825,0.001106,0.002482,0.000290,0.980441,0.000833,0.001723,0.005373,0.000004,0.000064
0.000017,0.010898,0.000040,0.000607,0.047671,0.023780,0.425020,0.144294,0.027243,0.031867
0.077647,0.017922,0.011089,0.193467,0.001701,0.000354,0.000109,0.995869,0.000004,0.000019
0.001285,0.000512,0.000139,0.000007,0.001562,0.000025,0.126591,0.000043,0.000012,0.000010
0.871692,0.000019,0.000009,0.000036,0.000038,0.000646,0.003825,0.003433,0.000006,0.000004
0.000005,0.990351,0.000013,0.001680,0.459592,0.540408,0.001501,0.002703,0.000036,0.000119
0.000068,0.151427,0.000010,0.843784,0.000000,0.000352,0.005894,0.002534,0.000093,0.000182
0.000301,0.002066,0.000084,0.798470,0.001799,0.188578,0.000012,0.001365,0.000001,0.000003
0.000005,0.000001,0.000004,0.000008,0.998568,0.000034,0.000117,0.001946,0.000001,0.000031
0.000286,0.000001,0.000003,0.000069,0.002187,0.995360,0.033836,0.136145,0.000793,0.004686
0.663278,0.023728,0.011797,0.002673,0.065230,0.057833,0.972689,0.001923,0.000096,0.000099
0.000021,0.008624,0.000055,0.002215,0.013305,0.000971,0.000036,0.995012,0.000001,0.000021
0.000003,0.004355,0.000004,0.000313,0.000163,0.000092,0.315587,0.163345,0.000609,0.002280
0.000806,0.130917,0.001126,0.018738,0.256212,0.110379,0.000001,0.000168,0.000000,0.000000
0.998544,0.000000,0.000000,0.000008,0.000000,0.001278,0.000407,0.000551,0.000002,0.000001
0.000005,0.997267,0.000009,0.001724,0.000010,0.000025,0.407193,0.538620,0.014195,0.039993
