0.000021,0.000010,0.000010,0.000018,0.987464,0.000404,0.001123,0.010922,0.000002,0.000025
0.005915,0.000124,0.000087,0.000030,0.004438,0.001976,0.987157,0.000234,0.000022,0.000016
0.000363,0.043191,0.000801,0.009820,0.213221,0.001882,0.015141,0.712933,0.000441,0.002207
0.000824,0.932630,0.000994,0.033139,0.000718,0.001195,0.012989,0.013684,0.001431,0.002396
0.001881,0.003607,0.000987,0.018406,0.360704,0.377716,0.046647,0.187868,0.000291,0.001891
0.001076,0.015269,0.000827,0.616733,0.002723,0.046772,0.314447,0.000744,0.000653,0.000756
0.010468,0.016081,0.001172,0.859641,0.026328,0.010109,0.052240,0.021562,0.001022,0.001378
0.024544,0.408883,0.002753,0.191806,0.000913,0.002330,0.361916,0.002633,0.002797,0.001425
0.000057,0.000210,0.000038,0.000041,0.018444,0.000358,0.000132,0.980675,0.000005,0.000040
0.000133,0.000106,0.000061,0.000116,0.021872,0.003261,0.974343,0.000016,0.000058,0.000033
0.750990,0.002479,0.001889,0.006002,0.012253,0.036734,0.174843,0.014029,0.000318,0.000463
0.000339,0.999661,0.015078,0.066720,0.087510,0.007544,0.545327,0.116457,0.020598,0.025200
0.073281,0.042285,0.002270,0.000778,0.408715,0.016083,0.175415,0.308883,0.000649,0.002367
0.003520,0.081319,0.001283,0.014180,0.013869,0.002575,0.003212,0.857152,0.000749,0.003230
0.002180,0.101569,0.000007,0.000115,0.000043,0.000007,0.000097,0.000021,0.000009,0.000009
0.999692,0.000000,0.000698,0.083286,0.000656,0.556273,0.223734,0.001696,0.000187,0.000092
0.001494,0.131885,0.001208,0.599730,0.004332,0.191705,0.031324,0.042357,0.001400,0.003797
0.010951,0.113195,0.000002,0.998838,0.000000,0.000801,0.000059,0.000028,0.000003,0.000004
0.000254,0.000012,0.000374,0.001460,0.035110,0.136978,0.349500,0.000091,0.000320,0.000359
0.475707,0.000100,0.002123,0.004605,0.016560,0.097175,0.425712,0.002073,0.000527,0.000339
0.450774,0.000113,0.000000,0.000498,0.000007,0.999376,0.000006,0.000041,0.000000,0.000001
0.000009,0.000060,0.000000,0.998074,0.000000,0.000334,0.000001,0.001490,0.000000,0.000001
0.000018,0.000080,0.747236,0.252764,0.134142,0.001431,0.812914,0.013334,0.000996,0.000846
0.004862,0.003542,0.001216,0.026717,0.032412,0.014764,0.275483,0.474195,0.000577,0.000814
0.020352,0.007791,0.001164,0.172447,0.167528,0.597670,0.066455,0.002715,0.000722,0.001748
0.005307,0.118732,0.001626,0.037497,0.000009,0.000046,0.000048,0.000264,0.000007,0.000012
0.999279,0.000001,0.000003,0.000331,0.000287,0.150376,0.006831,0.001864,0.000051,0.000042
0.000651,0.825498,0.000354,0.014045,0.006542,0.046858,0.519477,0.216391,0.030339,0.035400
0.120570,0.001116,0.012077,0.011230,0.934599,0.000321,0.000139,0.002415,0.000001,0.000010
0.000002,0.009483,0.000000,0.053030,0.000001,0.000675,0.021744,0.003114,0.000009,0.000016
0.000014,0.969154,0.000040,0.005234,0.000097,0.000095,0.001849,0.002371,0.000061,0.000212
0.000008,0.993074,0.000026,0.002208,0.011775,0.029712,0.592302,0.202502,0.012355,0.038822
0.050134,0.006940,0.038534,0.016923,0.997219,0.000490,0.000732,0.001209,0.000014,0.000100
0.000017,0.000052,0.000033,0.000132,0.970701,0.029299,0.000052,0.000407,0.000002,0.000029
0.000026,0.000000,0.000006,0.000001,0.999237,0.000239,0.013252,0.001405,0.000020,0.000125
0.000007,0.000262,0.000060,0.000730,0.977552,0.006586,0.112499,0.131802,0.001971,0.020004
0.001513,0.442050,0.001802,0.225185,0.015096,0.048078,0.003225,0.297651,0.000168,0.000767
0.000203,0.682199,0.000318,0.013624,0.000929,0.000916,0.031320,0.070129,0.004416,0.013132
0.022282,0.008853,0.004998,0.045546,0.108095,0.691229,0.815403,0.000068,0.000571,0.000370
0.000179,0.173998,0.000320,0.007982,0.001033,0.000076,0.220801,0.019959,0.000337,0.000794
0.003265,0.000963,0.000645,0.488137,0.016672,0.248426,0.000148,0.001203,0.000019,0.000053
0.000027,0.000027,0.000035,0.000075,0.994047,0.004367,0.000915,0.003305,0.000007,0.000088
0.984664,0.000104,0.000013,0.010681,0.000000,0.000223,0.017967,0.017375,0.000022,0.000006
0.866075,0.000258,0.000497,0.017758,0.000781,0.079261,0.014102,0.000818,0.000302,0.000160
0.000248,0.968591,0.000236,0.014670,0.000101,0.000772,0.685671,0.314329,0.003729,0.006482
0.006394,0.746072,0.000937,0.145457,0.002156,0.004504,0.048654,0.035614,0.000511,0.000684
0.016800,0.000887,0.000530,0.833411,0.010396,0.126603,0.002816,0.007361,0.000009,0.000020
0.000017,0.000021,0.000037,0.000007,0.994189,0.001136,0.000806,0.003757,0.000044,0.000640
0.000449,0.000513,0.000039,0.940248,0.000100,0.057346,0.000436,0.000185,0.000006,0.000008
0.000007,0.000002,0.000006,0.000003,0.995533,0.002625,0.000452,0.001357,0.000103,0.002134
0.002680,0.337142,0.001144,0.010699,0.000496,0.000947,0.642731,0.001923,0.000059,0.000037
0.956977,0.000082,0.000049,0.000029,0.000081,0.000161,0.009123,0.033401,0.000313,0.000104
0.005656,0.092624,0.003241,0.059845,0.022835,0.045515,0.768558,0.001309,0.000464,0.000333
0.000241,0.976695,0.000207,0.010902,0.000065,0.000324,0.008801,0.001968,0.000768,0.001042
0.033729,0.000742,0.000717,0.001735,0.026809,0.628465,0.305428,0.000566,0.000569,0.000479
0.000077,0.978794,0.000254,0.003292,0.000397,0.000135,0.006434,0.009569,0.359317,0.640683
0.000327,0.031088,0.000016,0.930586,0.000003,0.000298,0.002694,0.034972,0.000005,0.000011
0.005837,0.028008,0.002275,0.639842,0.002910,0.004279,0.125305,0.190901,0.000247,0.000395
0.002470,0.163065,0.000497,0.727166,0.000056,0.001456,0.104202,0.000238,0.000535,0.000316
0.000041,0.974588,0.000149,0.005287,0.000444,0.000837,0.008750,0.008556,0.000328,0.001021
0.005227,0.001491,0.000301,0.030122,0.009679,0.031034,0.109165,0.812882,0.000049,0.000051
0.000165,0.001763,0.000042,0.913590,0.000549,0.040891,0.000608,0.042283,0.000021,0.000086
0.003080,0.144925,0.003580,0.004665,0.036644,0.003713,0.025675,0.771874,0.001755,0.004089
0.016269,0.000216,0.000082,0.012697,0.003952,0.871882,0.004070,0.090724,0.000019,0.000090
0.000004,0.995987,0.000006,0.002525,0.000005,0.000016,0.000504,0.000897,0.000014,0.000042
0.993241,0.000000,0.000002,0.000430,0.000004,0.006260,0.000020,0.000043,0.000000,0.000000
0.418926,0.004581,0.000507,0.408221,0.000219,0.035585,0.128999,0.002292,0.000426,0.000246
0.020903,0.979097,0.000093,0.343890,0.000172,0.000364,0.001281,0.008694,0.000039,0.000101
0.000111,0.645255,0.002292,0.084139,0.002146,0.008182,0.151225,0.039369,0.005546,0.008337
0.679768,0.018996,0.002087,0.747643,0.004818,0.056243,0.025826,0.033369,0.000896,0.001233
0.117945,0.009940,0.000008,0.000004,0.001661,0.000069,0.011819,0.000069,0.000002,0.000006
0.986361,0.000001,0.000223,0.047847,0.000195,0.305870,0.014150,0.001015,0.000084,0.000040
0.000622,0.629953,0.006107,0.444638,0.002170,0.023188,0.066463,0.083269,0.012074,0.023396
0.335492,0.003203,0.000059,0.000182,0.007079,0.023971,0.965976,0.000003,0.000039,0.000019
0.000026,0.002646,0.006043,0.036598,0.073601,0.003722,0.524370,0.188074,0.001811,0.002778
0.159267,0.003736,0.000164,0.106827,0.000360,0.075345,0.002543,0.000772,0.000086,0.000155
0.000088,0.813661,0.005043,0.329338,0.003250,0.009491,0.195511,0.093886,0.012955,0.019372
0.017885,0.313269,0.004212,0.022355,0.109776,0.002919,0.040318,0.795412,0.001410,0.005715
0.017223,0.000659,0.793157,0.206843,0.985059,0.000727,0.000588,0.005118,0.000007,0.000062
0.000348,0.000021,0.000008,0.008062,0.011561,0.843216,0.006966,0.004154,0.000309,0.000546
0.002587,0.007941,0.000295,0.122425,0.000601,0.022440,0.001130,0.098667,0.000035,0.000127
0.000085,0.870939,0.000184,0.005792,0.017671,0.016338,0.369397,0.407570,0.031351,0.062497
0.053046,0.005075,0.025515,0.011539,0.917766,0.004687,0.001517,0.004642,0.000009,0.000068
0.000112,0.000805,0.000012,0.070383,0.005987,0.677340,0.025316,0.058545,0.003904,0.009106
0.166272,0.025441,0.002553,0.025537,0.009258,0.012920,0.001995,0.371633,0.000017,0.000158
