0.000047,0.000000,0.000004,0.000000,0.998527,0.000134,0.001170,0.000114,0.000000,0.000003
0.000029,0.000008,0.000010,0.000043,0.965674,0.007073,0.000218,0.026895,0.000002,0.000048
0.000037,0.001511,0.000033,0.011760,0.006835,0.000955,0.000105,0.978641,0.000009,0.000114
0.002115,0.051214,0.000520,0.045351,0.003271,0.001586,0.002570,0.892618,0.000126,0.000628
0.004657,0.832954,0.001025,0.051521,0.000195,0.001334,0.104122,0.001581,0.001554,0.001056
0.000085,0.968850,0.000342,0.006654,0.000797,0.000226,0.007290,0.014185,0.000528,0.001044
0.000058,0.000076,0.000026,0.000690,0.298145,0.010008,0.000267,0.690624,0.000004,0.000102
0.990653,0.000000,0.000000,0.000001,0.000005,0.002639,0.006701,0.000001,0.000000,0.000000
0.006834,0.000254,0.000034,0.001089,0.000116,0.001955,0.000313,0.989388,0.000004,0.000013
0.095848,0.000221,0.000228,0.033395,0.082480,0.718996,0.022918,0.045679,0.000057,0.000178
0.000630,0.000080,0.000002,0.998229,0.000001,0.000079,0.000967,0.000012,0.000001,0.000001
0.008688,0.991312,0.000065,0.000030,0.983067,0.000667,0.015104,0.000535,0.000023,0.000131
0.000227,0.000150,0.000131,0.000137,0.670369,0.044031,0.220652,0.025871,0.000029,0.000284
0.037680,0.000815,0.000009,0.000000,0.004148,0.000058,0.995538,0.000003,0.000001,0.000001
0.000148,0.000094,0.000003,0.980026,0.000000,0.000260,0.000203,0.000028,0.000002,0.000002
0.019474,0.000002,0.000009,0.000020,0.015500,0.034897,0.015497,0.000391,0.000001,0.000004
0.933667,0.000016,0.000929,0.000079,0.020096,0.039977,0.910704,0.027081,0.000095,0.000058
0.000465,0.000516,0.000011,0.000044,0.846938,0.002119,0.000281,0.149185,0.000001,0.000042
0.001306,0.000074,0.000010,0.000001,0.002891,0.000248,0.996163,0.000020,0.000003,0.000003
0.000003,0.000659,0.000239,0.388606,0.001659,0.000767,0.187980,0.002011,0.000087,0.000126
0.000717,0.417808,0.000001,0.000039,0.000000,0.000006,0.000306,0.000004,0.000001,0.000001
0.999641,0.000001,0.000111,0.000242,0.000180,0.015329,0.180169,0.002723,0.000013,0.000005
0.000051,0.801176,0.017557,0.982443,0.000002,0.000001,0.000203,0.000006,0.000002,0.000002
0.999761,0.000000,0.000000,0.000024,0.001468,0.749748,0.199750,0.012430,0.000022,0.000031
0.029378,0.004840,0.002214,0.000118,0.002571,0.000128,0.997222,0.000003,0.000002,0.000001
0.000025,0.000029,0.000016,0.000004,0.001249,0.000001,0.003159,0.000000,0.000000,0.000000
0.000012,0.000002,0.000000,0.995577,0.000028,0.541397,0.029007,0.008125,0.000138,0.000309
0.239610,0.002766,0.001349,0.177270,0.059777,0.762438,0.074254,0.038622,0.000082,0.000267
0.000097,0.041490,0.000281,0.022693,0.000344,0.000101,0.000010,0.008203,0.000000,0.000004
0.991333,0.000001,0.000001,0.000003,0.000669,0.010413,0.980106,0.000127,0.000007,0.000003
0.001637,0.001674,0.000045,0.005319,0.000009,0.000033,0.000070,0.996704,0.000000,0.000002
0.000006,0.002936,0.000010,0.000230,0.000027,0.000002,0.001215,0.000040,0.000001,0.000001
0.000012,0.000010,0.000000,0.998692,0.000010,0.983249,0.000277,0.014468,0.000010,0.000047
0.000089,0.001267,0.000442,0.000141,0.999516,0.000484,0.000944,0.000191,0.000005,0.000086
0.003101,0.000001,0.000001,0.009613,0.000014,0.986044,0.000216,0.001322,0.000009,0.000025
0.025697,0.000035,0.000011,0.066822,0.000254,0.905610,0.003468,0.028549,0.000161,0.000363
0.001340,0.050304,0.003219,0.004514,0.905579,0.002502,0.853275,0.000105,0.000088,0.000263
0.037545,0.000254,0.000043,0.000074,0.083062,0.025290,0.005804,0.001677,0.000002,0.000011
0.034482,0.000002,0.000005,0.000172,0.002981,0.954864,0.000037,0.000008,0.000000,0.000000
0.000001,0.000001,0.000002,0.000000,0.999668,0.000283,0.166147,0.005212,0.000130,0.001693
0.001374,0.001644,0.000593,0.000034,0.805387,0.017786,0.994765,0.000003,0.000002,0.000002
0.000025,0.000011,0.000009,0.000001,0.004878,0.000303,0.997537,0.000001,0.000008,0.000006
0.000035,0.000044,0.000010,0.000003,0.002125,0.000231,0.999519,0.000008,0.000006,0.000005
0.000101,0.000069,0.000004,0.000126,0.000026,0.000137,0.000295,0.987749,0.000003,0.000015
0.000004,0.005766,0.000013,0.005357,0.000470,0.000328,0.000170,0.999830,0.000035,0.000322
0.000135,0.938298,0.000412,0.021338,0.000728,0.000249,0.035437,0.003046,0.002713,0.002968
0.027040,0.067656,0.000618,0.019187,0.029889,0.024047,0.029995,0.795888,0.000044,0.000273
0.000866,0.014638,0.000888,0.001720,0.659627,0.000136,0.319031,0.002778,0.000009,0.000061
0.000005,0.994035,0.000009,0.004285,0.000004,0.000025,0.001048,0.000520,0.000001,0.000002
0.002269,0.000000,0.000000,0.000018,0.000067,0.997345,0.000296,0.000001,0.000073,0.000091
0.064771,0.002213,0.000136,0.824113,0.000040,0.000717,0.107565,0.000282,0.000000,0.000000
0.000000,0.000006,0.000003,0.000001,0.998486,0.000208,0.001181,0.000115,0.000001,0.000007
0.000006,0.000016,0.000001,0.000007,0.000049,0.000007,0.000008,0.999899,0.000000,0.000004
0.000009,0.000016,0.000005,0.000004,0.883355,0.000941,0.000275,0.115391,0.000000,0.000001
0.000001,0.000000,0.000001,0.000000,0.999769,0.000085,0.000128,0.000016,0.000001,0.000014
0.992059,0.000001,0.000001,0.000363,0.000002,0.001837,0.005721,0.000002,0.723191,0.276809
0.999795,0.000000,0.000000,0.000005,0.000000,0.000198,0.000001,0.000001,0.000000,0.000000
0.999470,0.000000,0.000000,0.000009,0.000000,0.000457,0.000061,0.000003,0.000000,0.000000
0.000003,0.994148,0.000009,0.003429,0.000013,0.000021,0.001141,0.001178,0.000015,0.000042
0.000100,0.920384,0.000015,0.049288,0.000001,0.000145,0.029666,0.000325,0.000032,0.000045
0.000059,0.002072,0.000003,0.997220,0.000004,0.000177,0.000074,0.000383,0.000003,0.000007
0.000015,0.000840,0.000020,0.000042,0.898205,0.001023,0.098610,0.001186,0.000005,0.000054
0.026224,0.021572,0.000512,0.022308,0.003760,0.700139,0.223136,0.000301,0.000931,0.001117
0.000009,0.042027,0.000058,0.000628,0.002038,0.000073,0.954928,0.000135,0.000058,0.000046
