0.000267,0.015224,0.001244,0.000706,0.089812,0.005128,0.882219,0.003672,0.000656,0.001073
0.000062,0.987906,0.000098,0.006015,0.000063,0.000125,0.002544,0.002590,0.000216,0.000381
0.000127,0.964051,0.000174,0.017463,0.000305,0.000371,0.003954,0.012277,0.000310,0.000969
0.000079,0.000914,0.000077,0.002336,0.113902,0.002347,0.000384,0.879659,0.000024,0.000278
0.053151,0.002985,0.001148,0.014247,0.099379,0.724395,0.021797,0.080459,0.000416,0.002022
0.001313,0.291376,0.001519,0.151609,0.033381,0.169988,0.036985,0.303838,0.002343,0.007647
0.003904,0.012872,0.000842,0.001177,0.001398,0.001795,0.976672,0.000515,0.000481,0.000344
0.000065,0.000138,0.000003,0.999061,0.000001,0.000645,0.000031,0.000051,0.000002,0.000003
0.000613,0.000000,0.000001,0.000391,0.000022,0.998946,0.000013,0.000010,0.000001,0.000003
0.024755,0.000563,0.000899,0.002611,0.307756,0.333272,0.004490,0.323686,0.000404,0.001563
0.000126,0.002542,0.000368,0.004494,0.632995,0.018527,0.007879,0.331122,0.000239,0.001707
0.460396,0.539604,0.000020,0.000008,0.986749,0.000518,0.003320,0.000741,0.000003,0.000049
0.000017,0.008573,0.000184,0.001652,0.000079,0.000560,0.025474,0.007745,0.000184,0.000177
0.000074,0.963872,0.001816,0.126467,0.001434,0.006963,0.060162,0.052941,0.005105,0.009337
0.000834,0.734941,0.001836,0.056510,0.034864,0.097821,0.041080,0.744520,0.003108,0.013910
0.002426,0.003925,0.000032,0.000032,0.994096,0.001600,0.002678,0.001456,0.000006,0.000064
0.000010,0.000026,0.000015,0.000004,0.696949,0.001287,0.000486,0.030847,0.000003,0.000096
0.000005,0.270309,0.004066,0.297829,0.003984,0.008004,0.164794,0.162057,0.008618,0.018161
0.014762,0.317725,0.000003,0.996080,0.000001,0.001242,0.000085,0.000050,0.000005,0.000008
0.000002,0.002525,0.000189,0.018461,0.005019,0.001787,0.001718,0.489856,0.000129,0.000811
0.001037,0.480994,0.000003,0.006209,0.000000,0.000014,0.000261,0.000026,0.000003,0.000004
0.993479,0.000001,0.000643,0.669372,0.000178,0.270290,0.021343,0.007723,0.000111,0.000042
0.001083,0.029214,0.511238,0.488762,0.042769,0.001771,0.327392,0.002025,0.000401,0.000613
0.611526,0.000026,0.000244,0.013232,0.041268,0.528450,0.290438,0.047926,0.000844,0.001459
0.003369,0.059869,0.011489,0.014889,0.817257,0.010641,0.019037,0.006430,0.000148,0.001361
0.122303,0.000027,0.000208,0.022586,0.017887,0.868789,0.079571,0.015922,0.000476,0.000795
0.001078,0.008163,0.005716,0.001603,0.137985,0.004709,0.032883,0.002653,0.000105,0.000403
0.819524,0.000002,0.000076,0.001659,0.003170,0.046637,0.004963,0.001234,0.000004,0.000007
0.000024,0.939734,0.000026,0.004200,0.001015,0.005394,0.216075,0.097593,0.007602,0.014051
0.018636,0.536751,0.005532,0.097352,0.003715,0.000214,0.119172,0.006528,0.000107,0.000094
0.000442,0.001008,0.000180,0.868541,0.118247,0.480023,0.298368,0.036979,0.005713,0.012621
0.009267,0.008338,0.011501,0.018943,0.988544,0.002573,0.000592,0.001980,0.000003,0.000038
0.000707,0.000007,0.000003,0.005553,0.000071,0.999305,0.000540,0.000003,0.000004,0.000004
0.000035,0.000026,0.000013,0.000001,0.989465,0.010535,0.992312,0.000170,0.000013,0.000029
0.000187,0.000025,0.000016,0.000103,0.006521,0.000624,0.000040,0.994449,0.000001,0.000009
0.000045,0.000165,0.000003,0.001912,0.000161,0.003215,0.002649,0.000953,0.000011,0.000045
0.000080,0.000059,0.000045,0.000130,0.949050,0.046978,0.000111,0.001753,0.000001,0.000011
0.983823,0.000000,0.000002,0.000053,0.000002,0.014243,0.034394,0.000127,0.000020,0.000007
0.000027,0.960260,0.000050,0.005002,0.000049,0.000064,0.123831,0.294334,0.006331,0.015025
0.325965,0.046013,0.003228,0.103926,0.011733,0.069613,0.455684,0.112459,0.000082,0.000091
0.001547,0.029393,0.001186,0.386926,0.006516,0.006114,0.000499,0.000015,0.000002,0.000003
0.000006,0.000001,0.000003,0.000001,0.997908,0.001562,0.025310,0.005680,0.000082,0.000821
0.002820,0.001775,0.000077,0.898264,0.000322,0.064848,0.112492,0.006665,0.001917,0.002713
0.308483,0.045659,0.017875,0.005429,0.441365,0.057402,0.985082,0.000122,0.000053,0.000035
0.003780,0.000020,0.000043,0.000450,0.006794,0.003622,0.000101,0.999899,0.000036,0.000331
0.004851,0.001863,0.000510,0.000296,0.802462,0.002108,0.042793,0.144751,0.000064,0.000545
0.000128,0.003876,0.000440,0.003115,0.767600,0.004172,0.006567,0.213493,0.000000,0.000000
0.997591,0.000000,0.000000,0.000004,0.000000,0.002400,0.000004,0.000000,0.000006,0.000002
0.000029,0.994148,0.000039,0.002716,0.000016,0.000056,0.001988,0.001000,0.000858,0.001463
0.085265,0.002337,0.000374,0.002450,0.003962,0.004555,0.874965,0.023771,0.000112,0.000187
0.002084,0.007928,0.000684,0.865372,0.053381,0.037826,0.025676,0.006751,0.000009,0.000050
0.000024,0.000120,0.000050,0.000032,0.987093,0.007985,0.003409,0.001227,0.003065,0.031330
0.012751,0.384952,0.006337,0.067736,0.095301,0.013746,0.312232,0.072550,0.000004,0.000013
0.000072,0.000096,0.000008,0.000002,0.001774,0.000019,0.998006,0.000006,0.000022,0.000016
0.000059,0.001025,0.000021,0.001133,0.000294,0.000094,0.000141,0.997196,0.000272,0.002214
0.054400,0.302196,0.001137,0.150364,0.120228,0.015093,0.191633,0.162462,0.204361,0.795639
0.000428,0.000145,0.000095,0.000036,0.885550,0.008268,0.004556,0.100691,0.000013,0.000218
0.000090,0.000069,0.000003,0.999185,0.000002,0.000524,0.000069,0.000055,0.000002,0.000002
0.009817,0.077838,0.001215,0.198897,0.070425,0.127924,0.168848,0.341730,0.000764,0.002541
0.980509,0.000002,0.000012,0.000527,0.000042,0.008458,0.010409,0.000035,0.000003,0.000002
0.000003,0.000010,0.000001,0.000015,0.000147,0.000016,0.000002,0.999806,0.000000,0.000001
0.000019,0.978406,0.000069,0.007218,0.000186,0.000081,0.001034,0.012559,0.000090,0.000338
0.243401,0.000041,0.000161,0.001200,0.001940,0.006057,0.746606,0.000558,0.000020,0.000016
0.000009,0.000007,0.000001,0.000022,0.000541,0.000082,0.000006,0.999330,0.000000,0.000002
0.047831,0.006100,0.000264,0.428934,0.000081,0.459194,0.050648,0.006605,0.000146,0.000198
0.008381,0.001413,0.000047,0.023554,0.000184,0.962363,0.003683,0.000156,0.000060,0.000159
0.000027,0.000802,0.000087,0.000005,0.054913,0.000133,0.943714,0.000222,0.000036,0.000061
0.026087,0.973913,0.000007,0.000010,0.010801,0.000084,0.000144,0.004570,0.000002,0.000025
0.984356,0.000001,0.000081,0.000575,0.000375,0.600777,0.085995,0.000541,0.000023,0.000017
0.000222,0.311394,0.000495,0.019263,0.000216,0.000641,0.017485,0.002117,0.000796,0.000989
0.957375,0.000623,0.000055,0.005237,0.000096,0.002624,0.047029,0.000146,0.000017,0.000011
0.944771,0.000014,0.000597,0.077245,0.000702,0.392650,0.514067,0.000518,0.000153,0.000066
0.011333,0.002669,0.000695,0.016385,0.064325,0.694727,0.069064,0.086111,0.000232,0.001516
0.042088,0.024857,0.000062,0.994360,0.000008,0.001218,0.003982,0.000172,0.000023,0.000027
0.000102,0.000046,0.000006,0.000003,0.995745,0.003513,0.000459,0.000126,0.000002,0.000028
0.000067,0.000050,0.000112,0.545881,0.000549,0.002186,0.012678,0.001003,0.000032,0.000078
0.000192,0.437288,0.009038,0.157709,0.005438,0.007248,0.243604,0.069567,0.012928,0.016866
0.475711,0.001891,0.000005,0.156771,0.000040,0.529837,0.000065,0.001663,0.000003,0.000009
0.311605,0.000001,0.345853,0.654147,0.010432,0.032326,0.021934,0.000278,0.000003,0.000004
0.934516,0.000001,0.000013,0.000493,0.002760,0.615049,0.292803,0.004693,0.000059,0.000042
0.000082,0.021021,0.000240,0.063251,0.060966,0.010193,0.002040,0.828213,0.000117,0.001312
0.015768,0.009975,0.000397,0.071019,0.000009,0.002392,0.022934,0.000006,0.000008,0.000003
0.000046,0.000064,0.000002,0.974536,0.001260,0.941201,0.013598,0.006592,0.000645,0.001463
0.000644,0.021886,0.003563,0.009146,0.989704,0.002251,0.002616,0.004753,0.000021,0.000237
0.000010,0.000354,0.000028,0.000026,0.195749,0.000022,0.000132,0.005863,0.000000,0.000007
0.000014,0.000054,0.000000,0.798159,0.001240,0.431093,0.197950,0.022957,0.000828,0.002433
0.013122,0.221799,0.009732,0.098846,0.001169,0.000170,0.000189,0.997413,0.000005,0.000042
0.000047,0.000875,0.000074,0.000015,0.009777,0.000123,0.989586,0.000007,0.000009,0.000011
0.000001,0.000401,0.000003,0.000082,0.534055,0.096069,0.015605,0.278210,0.000309,0.003924
0.063893,0.005397,0.001893,0.000647,0.882773,0.117227,0.838633,0.000965,0.000157,0.000451
0.000137,0.010439,0.000722,0.005256,0.133670,0.009571,0.001157,0.001379,0.000051,0.000206
0.001480,0.000043,0.000011,0.040313,0.000395,0.954965,0.279284,0.000733,0.001643,0.002423
0.333203,0.002594,0.001870,0.018256,0.109569,0.250426,0.000051,0.988980,0.000002,0.000011
0.001827,0.000085,0.000029,0.000011,0.008774,0.000230,0.975061,0.000700,0.000043,0.000110
0.012997,0.001995,0.000287,0.001629,0.004628,0.002550,0.342996,0.000002,0.000008,0.000003
0.000008,0.000017,0.000023,0.000003,0.656649,0.000292,0.226978,0.004951,0.000194,0.001547
0.000159,0.005187,0.000422,0.000928,0.750737,0.008897,0.014165,0.726696,0.000141,0.001846
0.000125,0.031703,0.000786,0.006256,0.196512,0.021770,0.008149,0.005199,0.000246,0.000621
