0.000002,0.000055,0.000000,0.999761,0.000000,0.000115,0.000002,0.000063,0.000000,0.000000
0.002518,0.000019,0.000068,0.000182,0.613238,0.000961,0.003059,0.379907,0.000005,0.000042
0.001265,0.489745,0.000838,0.102600,0.001044,0.005118,0.010524,0.386846,0.000379,0.001642
0.100623,0.002088,0.000830,0.691168,0.001513,0.003976,0.188389,0.011273,0.000074,0.000068
0.000245,0.957762,0.000402,0.011825,0.000665,0.000689,0.005305,0.020594,0.000649,0.001864
0.000110,0.000505,0.000013,0.996958,0.000068,0.001845,0.000277,0.000191,0.000009,0.000023
0.002390,0.905352,0.001875,0.041248,0.000980,0.004926,0.024387,0.010382,0.003728,0.004732
0.012060,0.017578,0.000350,0.263361,0.002301,0.640456,0.060187,0.001329,0.001160,0.001219
0.040568,0.000242,0.000328,0.000940,0.018865,0.697933,0.240081,0.000115,0.000620,0.000307
0.001336,0.000027,0.000013,0.015882,0.000161,0.982019,0.000290,0.000217,0.000021,0.000034
0.000364,0.002792,0.000219,0.001197,0.009218,0.000470,0.003606,0.982028,0.000019,0.000087
0.006033,0.993967,0.002994,0.025049,0.051148,0.005264,0.058417,0.157760,0.002351,0.005220
0.006192,0.685604,0.001240,0.828717,0.000597,0.001386,0.109438,0.009781,0.001029,0.001145
0.000318,0.046348,0.000459,0.051243,0.029638,0.000868,0.870457,0.003040,0.000112,0.000253
0.042140,0.001791,0.001676,0.019792,0.074753,0.004982,0.787457,0.089393,0.000256,0.000291
0.008345,0.013055,0.005287,0.402293,0.240307,0.220860,0.072328,0.016144,0.005789,0.011229
0.014828,0.010934,0.001622,0.000351,0.725359,0.007439,0.256767,0.001146,0.000363,0.000852
0.002060,0.004042,0.000130,0.000008,0.017804,0.000232,0.971890,0.000096,0.000041,0.000036
0.009747,0.000016,0.000072,0.022112,0.000443,0.962969,0.000264,0.009027,0.000060,0.000095
0.000018,0.004939,0.000502,0.003269,0.741700,0.015875,0.009637,0.037505,0.000370,0.004901
0.001538,0.184704,0.003664,0.043324,0.007841,0.008476,0.872599,0.012608,0.004727,0.004456
0.000822,0.041482,0.001294,0.046636,0.690119,0.082908,0.036608,0.131903,0.001310,0.006011
0.002019,0.001193,0.310388,0.689612,0.364099,0.001183,0.000817,0.627982,0.000011,0.000128
0.000355,0.000729,0.000254,0.004441,0.108579,0.004292,0.021215,0.005302,0.001065,0.002075
0.018069,0.002059,0.000746,0.836599,0.000036,0.004572,0.000154,0.000036,0.000008,0.000014
0.994279,0.000002,0.000008,0.000893,0.000016,0.041615,0.001563,0.000012,0.000005,0.000002
0.000421,0.000115,0.000001,0.956250,0.000001,0.079053,0.000025,0.022652,0.000003,0.000014
0.081697,0.000020,0.000017,0.816518,0.000129,0.956260,0.006561,0.000031,0.000030,0.000018
0.000121,0.005538,0.000134,0.031178,0.000262,0.000888,0.009806,0.000423,0.000060,0.000036
0.000017,0.985751,0.000020,0.002738,0.006409,0.020030,0.472728,0.304931,0.019988,0.042704
0.015456,0.035818,0.024139,0.057798,0.922566,0.008104,0.004734,0.001205,0.000063,0.000313
0.000376,0.017067,0.000099,0.045474,0.001271,0.013811,0.945295,0.006137,0.006645,0.003972
0.004519,0.008517,0.006484,0.003349,0.953026,0.002532,0.027507,0.014816,0.000060,0.000451
0.001333,0.000012,0.000244,0.000018,0.999892,0.000108,0.493497,0.139725,0.000568,0.004524
0.014706,0.025545,0.002842,0.015373,0.099395,0.203824,0.714535,0.000008,0.000019,0.000012
0.002058,0.000002,0.000043,0.000004,0.277600,0.005719,0.112191,0.005856,0.000226,0.000774
0.000066,0.832681,0.000338,0.047030,0.000331,0.000507,0.002958,0.005655,0.000072,0.000173
0.000048,0.986290,0.000070,0.004635,0.000022,0.000078,0.339476,0.044236,0.010288,0.013091
0.102856,0.137897,0.009958,0.186078,0.047531,0.108589,0.062981,0.002865,0.001122,0.000902
0.002686,0.002466,0.001266,0.002535,0.921405,0.001771,0.016009,0.000017,0.000001,0.000005
0.000475,0.000003,0.000002,0.005982,0.000034,0.977471,0.000007,0.000005,0.000000,0.000000
0.000004,0.000000,0.000001,0.000000,0.999876,0.000106,0.107340,0.499770,0.000286,0.007089
0.004341,0.026463,0.004521,0.101096,0.075849,0.173244,0.152977,0.014774,0.007424,0.011795
0.004474,0.020063,0.002999,0.388943,0.153443,0.243108,0.000182,0.001120,0.000003,0.000016
0.000017,0.000001,0.000011,0.000031,0.996191,0.002427,0.650579,0.349421,0.000028,0.000272
0.654793,0.000015,0.000087,0.002661,0.000526,0.338244,0.003001,0.000371,0.000003,0.000002
0.996259,0.000001,0.000002,0.000082,0.000003,0.003524,0.000111,0.000014,0.000252,0.000212
0.053017,0.009947,0.001776,0.207506,0.008436,0.041007,0.677538,0.000308,0.000616,0.000406
0.001395,0.010715,0.000383,0.843441,0.004358,0.091353,0.045214,0.002119,0.000089,0.000233
0.675049,0.001040,0.000271,0.165120,0.000006,0.004089,0.153725,0.000378,0.000122,0.000049
0.000495,0.005808,0.000701,0.005834,0.296424,0.014779,0.009286,0.666502,0.000141,0.001436
0.000019,0.909387,0.000320,0.025899,0.012796,0.000742,0.016912,0.032347,0.000161,0.001267
0.011166,0.000052,0.000162,0.000821,0.242695,0.476873,0.259133,0.007671,0.000056,0.000155
0.002647,0.000572,0.000446,0.005822,0.032860,0.011476,0.945674,0.000292,0.000063,0.000038
0.000051,0.000822,0.000049,0.000700,0.008797,0.000460,0.000508,0.988512,0.000024,0.000161
0.001025,0.000204,0.000421,0.000200,0.946366,0.009966,0.007553,0.034081,0.113103,0.886897
0.000020,0.000000,0.000004,0.000001,0.998742,0.000159,0.000918,0.000151,0.000001,0.000004
0.000002,0.000283,0.000001,0.000124,0.000087,0.000110,0.000009,0.999378,0.000000,0.000005
0.000298,0.009818,0.000341,0.004666,0.800107,0.043899,0.006889,0.130713,0.000193,0.003076
0.007239,0.000033,0.000124,0.000002,0.079566,0.000646,0.911788,0.000573,0.000011,0.000017
0.000105,0.001062,0.000198,0.000208,0.870975,0.002955,0.004088,0.119542,0.000048,0.000819
0.950756,0.000424,0.000222,0.012534,0.000045,0.006819,0.007616,0.021509,0.000052,0.000025
0.002826,0.000336,0.000672,0.000096,0.845404,0.008714,0.009215,0.131719,0.000131,0.000887
0.015433,0.004200,0.001070,0.098917,0.088601,0.677683,0.024161,0.086077,0.000963,0.002897
0.809164,0.000234,0.000556,0.027236,0.001168,0.141598,0.007356,0.012187,0.000171,0.000329
0.000429,0.018796,0.000558,0.007346,0.177093,0.018240,0.005724,0.769280,0.000244,0.002290
0.002615,0.072677,0.005289,0.006820,0.041452,0.013842,0.836765,0.014478,0.002802,0.003260
0.999524,0.000476,0.001252,0.434287,0.001388,0.490335,0.006792,0.032047,0.000435,0.000824
0.002470,0.030169,0.000181,0.000548,0.009923,0.007089,0.981318,0.000084,0.000112,0.000126
0.000341,0.000278,0.000730,0.162007,0.015299,0.548049,0.028205,0.005656,0.001171,0.001322
0.237305,0.000256,0.000006,0.025219,0.000037,0.931307,0.000017,0.043223,0.000004,0.000013
0.000087,0.000087,0.000022,0.000004,0.996809,0.000412,0.000806,0.001789,0.000004,0.000063
0.000066,0.000026,0.000232,0.003949,0.114941,0.666612,0.007814,0.172975,0.000168,0.000790
