0.008311,0.176791,0.007248,0.011226,0.064459,0.008153,0.696251,0.009833,0.008754,0.008975
0.001825,0.000040,0.000180,0.000049,0.788611,0.009385,0.001764,0.197884,0.000023,0.000238
0.061598,0.136649,0.006392,0.005576,0.092654,0.025769,0.630176,0.033799,0.002729,0.004658
0.004719,0.161044,0.002762,0.096389,0.001863,0.002575,0.726148,0.001303,0.002017,0.001181
0.993730,0.000001,0.000001,0.002650,0.000004,0.003413,0.000037,0.000164,0.000000,0.000000
0.000238,0.965544,0.000564,0.011453,0.000415,0.000618,0.012685,0.006183,0.000954,0.001345
0.653266,0.002871,0.000633,0.031647,0.000208,0.022538,0.170681,0.117898,0.000145,0.000114
0.000058,0.000025,0.000003,0.990849,0.000023,0.008580,0.000449,0.000009,0.000001,0.000004
0.000014,0.000330,0.000081,0.000023,0.981129,0.000420,0.017378,0.000466,0.000026,0.000134
0.003232,0.301643,0.005591,0.110953,0.057548,0.011553,0.484960,0.010475,0.007384,0.006661
0.038575,0.000018,0.000062,0.000014,0.021794,0.025639,0.913837,0.000012,0.000033,0.000015
0.361020,0.638980,0.000532,0.001032,0.063409,0.003003,0.004085,0.862991,0.000078,0.000723
0.002780,0.061367,0.000683,0.906200,0.002025,0.031092,0.015560,0.016029,0.001004,0.001774
0.006647,0.018987,0.000016,0.000012,0.011768,0.000121,0.000320,0.001348,0.000004,0.000030
0.986380,0.000001,0.000328,0.001874,0.004383,0.780317,0.031775,0.003491,0.000036,0.000039
0.000194,0.177562,0.000391,0.003611,0.000838,0.000363,0.004927,0.006357,0.000495,0.000607
0.982332,0.000079,0.000379,0.156219,0.000293,0.745219,0.049299,0.040292,0.000080,0.000106
0.005278,0.002835,0.000002,0.997420,0.000009,0.002477,0.000042,0.000014,0.000000,0.000002
0.000009,0.000025,0.000041,0.000010,0.748259,0.000676,0.020929,0.000201,0.000009,0.000050
0.229820,0.000005,0.000026,0.223915,0.000034,0.673111,0.000290,0.010847,0.000010,0.000014
