0.000130,0.001006,0.000007,0.997103,0.000002,0.001550,0.000064,0.000112,0.000008,0.000019
0.000626,0.000170,0.000151,0.000265,0.747296,0.219136,0.023762,0.008011,0.000127,0.000455
0.001613,0.000389,0.000511,0.000288,0.096965,0.043763,0.852787,0.003216,0.000198,0.000271
0.000168,0.000593,0.000003,0.887899,0.000001,0.006007,0.000015,0.105305,0.000003,0.000006
0.000042,0.000009,0.000027,0.000041,0.989178,0.005181,0.001158,0.004276,0.000008,0.000081
0.000338,0.002589,0.000497,0.014565,0.554315,0.330575,0.019173,0.074694,0.000322,0.002931
0.300090,0.011534,0.002811,0.005653,0.011166,0.508680,0.140825,0.015893,0.001509,0.001839
0.000025,0.000037,0.000035,0.000016,0.906851,0.001618,0.000688,0.090562,0.000006,0.000162
0.000078,0.000017,0.000000,0.996100,0.000000,0.003689,0.000001,0.000114,0.000000,0.000001
0.000047,0.001770,0.000072,0.000208,0.045471,0.001399,0.000712,0.950085,0.000016,0.000220
0.000924,0.246155,0.001994,0.278051,0.049529,0.088519,0.227041,0.100278,0.003255,0.004253
0.997538,0.002462,0.000000,0.000821,0.000019,0.999100,0.000035,0.000007,0.000001,0.000001
0.000010,0.000005,0.000730,0.000394,0.144550,0.061050,0.785158,0.004105,0.000281,0.000382
0.000097,0.003252,0.000067,0.000139,0.974689,0.004200,0.019734,0.000268,0.000048,0.000563
0.000179,0.000114,0.000081,0.000718,0.098716,0.017066,0.000665,0.880733,0.000016,0.000348
0.000051,0.001606,0.000440,0.000603,0.279280,0.019251,0.684007,0.003001,0.000311,0.000640
0.004161,0.008306,0.000132,0.949335,0.000044,0.001151,0.022178,0.000111,0.000105,0.000054
0.026762,0.000127,0.000003,0.003796,0.000022,0.000311,0.000161,0.000018,0.000001,0.000001
0.995688,0.000000,0.000004,0.000272,0.000101,0.998905,0.000541,0.000032,0.000003,0.000003
0.000134,0.000006,0.000634,0.001518,0.497173,0.269884,0.012830,0.145561,0.000199,0.001476
0.000185,0.070540,0.000010,0.000316,0.000728,0.000112,0.000435,0.000064,0.000011,0.000066
0.998258,0.000000,0.000033,0.005076,0.000091,0.176608,0.002536,0.000118,0.000011,0.000008
0.000031,0.815487,0.006920,0.993080,0.001981,0.015729,0.487500,0.150458,0.022374,0.035902
0.134624,0.034959,0.027457,0.089017,0.002814,0.000415,0.002783,0.000353,0.000005,0.000013
0.000030,0.000252,0.000005,0.993332,0.000956,0.750129,0.008601,0.121165,0.000595,0.001897
0.105642,0.000650,0.006626,0.003738,0.903484,0.025307,0.017247,0.000779,0.000050,0.000115
0.003878,0.000025,0.000041,0.049073,0.000622,0.992214,0.000235,0.000963,0.000022,0.000096
0.005345,0.000073,0.000229,0.000200,0.014339,0.024063,0.957881,0.000381,0.000204,0.000132
0.001356,0.000192,0.000206,0.001246,0.099391,0.013782,0.002404,0.861818,0.000093,0.000366
0.001579,0.016624,0.000281,0.003662,0.032994,0.533987,0.150868,0.227543,0.004917,0.011096
0.016580,0.009783,0.004515,0.007717,0.198349,0.015446,0.001710,0.053524,0.000024,0.000241
0.726211,0.000005,0.000069,0.004421,0.001280,0.279114,0.001924,0.003305,0.000020,0.000023
0.000086,0.704542,0.000064,0.009642,0.001336,0.010712,0.082118,0.146790,0.008408,0.017130
0.177572,0.069688,0.011768,0.474478,0.398909,0.601091,0.270599,0.001127,0.000613,0.000416
