0.000001,0.000070,0.000001,0.000040,0.000115,0.000007,0.000004,0.999761,0.000000,0.000001
0.000076,0.008792,0.000263,0.110074,0.173142,0.268561,0.421765,0.016609,0.000183,0.000535
0.000177,0.000000,0.000000,0.000051,0.000032,0.999686,0.000054,0.000000,0.000000,0.000000
0.000203,0.000045,0.000095,0.000516,0.891151,0.089386,0.007161,0.011036,0.000046,0.000362
0.000408,0.000513,0.000067,0.002406,0.001208,0.000894,0.000124,0.994277,0.000011,0.000092
0.000015,0.000013,0.000010,0.000001,0.992646,0.000071,0.000556,0.006670,0.000001,0.000016
0.000368,0.000886,0.000248,0.000023,0.282116,0.000649,0.714729,0.000760,0.000060,0.000160
0.034840,0.000180,0.000107,0.592188,0.000248,0.369648,0.002192,0.000485,0.000045,0.000067
0.002220,0.000584,0.000487,0.002719,0.030404,0.072354,0.890118,0.000151,0.000547,0.000418
0.002268,0.000316,0.000030,0.983735,0.000007,0.013119,0.000399,0.000088,0.000016,0.000021
0.001340,0.000163,0.000105,0.001022,0.001227,0.000968,0.000249,0.994861,0.000013,0.000051
0.684000,0.316000,0.000008,0.000001,0.998056,0.000535,0.000475,0.000805,0.000002,0.000023
0.000050,0.000047,0.000116,0.000020,0.037240,0.000200,0.959648,0.000681,0.000016,0.000032
0.002040,0.000008,0.000004,0.002250,0.000514,0.997068,0.000090,0.000030,0.000003,0.000014
0.000007,0.000020,0.000187,0.699022,0.033836,0.170298,0.029961,0.034901,0.000127,0.000266
0.030726,0.000676,0.000582,0.023858,0.030418,0.892656,0.005192,0.041642,0.000455,0.001416
0.000861,0.002922,0.000112,0.000032,0.983786,0.005162,0.005005,0.001024,0.000056,0.000623
0.000126,0.004073,0.000734,0.135842,0.001830,0.004760,0.003022,0.837305,0.000275,0.000890
0.011866,0.003476,0.002313,0.513126,0.041301,0.163643,0.247916,0.003186,0.002125,0.002185
0.012614,0.011592,0.001170,0.021327,0.484029,0.002442,0.059820,0.331859,0.000185,0.000666
0.016492,0.082012,0.000363,0.013042,0.001011,0.022578,0.019343,0.000645,0.000691,0.000481
0.941052,0.000796,0.000304,0.003539,0.000428,0.007342,0.982320,0.000573,0.000074,0.000046
0.000419,0.004955,0.025394,0.974606,0.009569,0.013247,0.004559,0.941032,0.000388,0.001157
0.022660,0.003793,0.001815,0.001781,0.003161,0.003037,0.982014,0.000077,0.000113,0.000057
0.000337,0.010468,0.000055,0.000681,0.011394,0.067128,0.054971,0.638060,0.004579,0.007616
0.008995,0.013762,0.001116,0.192378,0.039448,0.120060,0.003156,0.665294,0.000141,0.000866
0.164774,0.000979,0.000608,0.004675,0.000257,0.000598,0.000064,0.978066,0.000002,0.000006
0.000009,0.001333,0.000009,0.019657,0.056438,0.137202,0.018629,0.622376,0.001238,0.009986
0.055142,0.014513,0.002647,0.081829,0.004040,0.000280,0.013955,0.077561,0.000005,0.000017
0.000016,0.900032,0.000047,0.004046,0.008516,0.010755,0.515951,0.302056,0.013658,0.028548
0.098132,0.000965,0.019858,0.001563,0.998744,0.000264,0.000202,0.000690,0.000000,0.000006
0.000077,0.000000,0.000002,0.000015,0.042839,0.941062,0.004388,0.000089,0.000113,0.000194
0.005016,0.000115,0.000070,0.006113,0.017350,0.162182,0.560942,0.177284,0.000724,0.000568
0.007583,0.027472,0.002544,0.043350,0.738902,0.261098,0.000007,0.139650,0.000000,0.000004
0.000029,0.000012,0.000000,0.850824,0.000001,0.009474,0.005872,0.009279,0.000171,0.000645
0.022835,0.703089,0.001857,0.215947,0.000593,0.039712,0.000620,0.004186,0.000072,0.000105
0.000058,0.987794,0.000067,0.006930,0.000026,0.000141,0.006972,0.004296,0.000367,0.000652
0.000244,0.976228,0.000296,0.010043,0.000308,0.000593,0.174633,0.197201,0.012603,0.030571
0.036333,0.342967,0.020011,0.115385,0.053661,0.016634,0.001287,0.002461,0.000037,0.000070
0.000005,0.994014,0.000009,0.002097,0.000006,0.000014,0.000148,0.000273,0.000005,0.000016
0.000014,0.000003,0.000017,0.000008,0.998441,0.001076,0.307259,0.112573,0.003299,0.034946
0.002218,0.162871,0.002042,0.272383,0.077660,0.024749,0.000008,0.339430,0.000000,0.000006
0.000017,0.000002,0.000010,0.000003,0.660350,0.000176,0.772754,0.069659,0.000495,0.004068
0.000329,0.048096,0.000330,0.027151,0.068088,0.009032,0.000062,0.150603,0.000000,0.000003
0.000566,0.000003,0.000003,0.014810,0.000017,0.833933,0.692712,0.307288,0.000031,0.000103
0.000422,0.000081,0.000209,0.000104,0.975713,0.000864,0.003827,0.018644,0.000034,0.000391
0.002567,0.000144,0.000124,0.107085,0.000648,0.886467,0.001614,0.000926,0.002647,0.003992
0.035905,0.007694,0.006298,0.095601,0.128135,0.040708,0.030054,0.648967,0.000003,0.000007
0.978134,0.000000,0.000003,0.000026,0.000021,0.019766,0.002034,0.000005,0.000116,0.000044
0.000472,0.000553,0.000125,0.000823,0.498996,0.431978,0.013683,0.053209,0.000004,0.000054
0.001921,0.000172,0.000013,0.988247,0.000002,0.009084,0.000368,0.000134,0.000182,0.000277
0.003165,0.053907,0.001940,0.019072,0.016098,0.010028,0.893962,0.001368,0.000759,0.000519
0.000904,0.000255,0.000305,0.001940,0.482385,0.006955,0.001517,0.504461,0.000041,0.000376
0.046544,0.000210,0.000151,0.000226,0.038566,0.667677,0.246092,0.000117,0.000057,0.000069
0.533042,0.000001,0.000023,0.001845,0.000305,0.462208,0.001845,0.000603,0.000269,0.000500
0.031104,0.019238,0.004508,0.448428,0.016021,0.021470,0.072469,0.385995,0.275228,0.724772
0.000485,0.021522,0.000092,0.002090,0.000965,0.001427,0.000865,0.972127,0.000051,0.000376
0.000116,0.013960,0.000686,0.000985,0.867457,0.008551,0.072700,0.034073,0.000224,0.001247
0.000221,0.000002,0.000020,0.000001,0.993106,0.000227,0.001937,0.004477,0.000001,0.000008
0.000372,0.006276,0.000944,0.000506,0.738067,0.000687,0.244841,0.007511,0.000181,0.000614
0.000036,0.000008,0.000057,0.000015,0.993532,0.001919,0.003547,0.000766,0.000013,0.000106
0.000273,0.000356,0.000066,0.000069,0.018135,0.004475,0.976379,0.000135,0.000043,0.000069
0.000484,0.000794,0.000105,0.000006,0.043150,0.000032,0.954557,0.000830,0.000013,0.000030
0.000039,0.000039,0.000043,0.000031,0.987575,0.005358,0.001136,0.005612,0.000013,0.000153
0.005932,0.000014,0.000125,0.000615,0.168337,0.084730,0.001306,0.738784,0.000014,0.000143
0.000748,0.000117,0.000224,0.001713,0.828349,0.072049,0.003196,0.092534,0.000081,0.000988
0.013851,0.000540,0.000074,0.889373,0.000023,0.086144,0.000465,0.009388,0.000038,0.000103
0.538562,0.461438,0.000087,0.000078,0.988390,0.004134,0.002065,0.001635,0.000029,0.000310
0.002787,0.000485,0.002967,0.040927,0.040349,0.378579,0.036988,0.288089,0.001484,0.004598
0.170776,0.035244,0.000540,0.082731,0.009961,0.541728,0.006985,0.333841,0.000382,0.001615
0.001438,0.020779,0.001379,0.144051,0.140777,0.424966,0.127106,0.111257,0.002957,0.005778
0.004495,0.037232,0.000018,0.000132,0.002178,0.000097,0.000038,0.997220,0.000003,0.000043
0.000168,0.000103,0.000018,0.979499,0.000030,0.019850,0.000248,0.000017,0.000014,0.000034
0.000117,0.000172,0.000416,0.006351,0.136590,0.046482,0.002941,0.741929,0.000099,0.000973
0.006137,0.058081,0.000087,0.946413,0.000006,0.001082,0.051087,0.000033,0.000063,0.000029
0.000565,0.000636,0.000009,0.000037,0.001706,0.000275,0.000027,0.993502,0.000001,0.000015
0.004424,0.000004,0.000394,0.328948,0.013305,0.025230,0.003763,0.060942,0.000039,0.000150
0.000622,0.566607,0.000130,0.986971,0.000016,0.000531,0.003785,0.004569,0.000130,0.000167
0.001876,0.001824,0.928437,0.071563,0.292686,0.000567,0.159419,0.001462,0.000056,0.000104
0.000052,0.543206,0.000093,0.002356,0.000117,0.000197,0.003393,0.001670,0.000160,0.000288
0.000018,0.987316,0.000033,0.006808,0.000649,0.002040,0.029342,0.017613,0.000994,0.003003
0.000385,0.938522,0.002653,0.004798,0.034790,0.003974,0.777896,0.011200,0.007987,0.007546
0.001005,0.015222,0.001355,0.139025,0.017372,0.223450,0.757687,0.000046,0.000136,0.000150
0.000789,0.000160,0.000146,0.000064,0.930569,0.026027,0.003049,0.030986,0.000008,0.000100
0.000184,0.008560,0.000088,0.000428,0.024521,0.009752,0.798771,0.107058,0.003880,0.003681
0.041873,0.007001,0.002999,0.000464,0.877489,0.084590,0.012105,0.017446,0.000055,0.000507
0.003403,0.000311,0.000174,0.003921,0.026043,0.004303,0.000825,0.937399,0.000094,0.000407
0.021263,0.003243,0.000801,0.005623,0.000317,0.000925,0.012278,0.000236,0.000029,0.000020
0.984530,0.000007,0.000019,0.001638,0.000687,0.274184,0.013703,0.000856,0.000077,0.000064
0.000215,0.702473,0.000218,0.007524,0.195751,0.804249,0.000169,0.000079,0.000011,0.000014
0.000299,0.000002,0.000002,0.004315,0.000008,0.995101,0.019927,0.084292,0.000686,0.002082
0.605938,0.045471,0.010935,0.000920,0.226599,0.003150,0.474301,0.076814,0.000346,0.000341
0.002171,0.000840,0.001626,0.010374,0.352716,0.080472,0.003619,0.008651,0.000090,0.000300
0.000020,0.983613,0.000073,0.003422,0.000146,0.000066,0.014274,0.036365,0.000673,0.001888
0.007106,0.003137,0.000679,0.000100,0.934218,0.001560,0.001914,0.027751,0.000004,0.000019
0.941397,0.000004,0.000015,0.005611,0.000044,0.023240,0.112472,0.024374,0.001549,0.001363
0.011519,0.578251,0.009237,0.032059,0.138348,0.090827,0.970753,0.000113,0.000533,0.000322
0.013675,0.000503,0.000280,0.002447,0.003621,0.007752,0.732592,0.013396,0.000258,0.000249
0.000163,0.004493,0.000575,0.031054,0.156638,0.060583,0.460177,0.052475,0.004137,0.011422
0.043293,0.023168,0.009537,0.027069,0.165864,0.202857,0.999865,0.000049,0.000049,0.000037
