0.000098,0.017778,0.000304,0.026778,0.025056,0.000766,0.001260,0.927206,0.000084,0.000669
0.799600,0.000034,0.000217,0.004515,0.000627,0.145259,0.049181,0.000395,0.000100,0.000072
0.012202,0.098291,0.000913,0.687271,0.002597,0.004407,0.189626,0.003170,0.000719,0.000804
0.002029,0.000004,0.000001,0.371540,0.000003,0.626303,0.000068,0.000051,0.000001,0.000001
0.000292,0.919611,0.000561,0.019915,0.001682,0.006949,0.037671,0.008580,0.001393,0.003346
0.000080,0.001118,0.000187,0.000825,0.852846,0.016473,0.004809,0.122488,0.000079,0.001095
0.000035,0.000051,0.000005,0.000045,0.000870,0.000328,0.000022,0.998629,0.000001,0.000013
0.001650,0.158441,0.001098,0.222854,0.030026,0.285802,0.048005,0.244585,0.001425,0.006112
0.000052,0.988790,0.000058,0.003543,0.000084,0.000265,0.005356,0.001332,0.000175,0.000344
0.967463,0.000037,0.000029,0.025774,0.000007,0.005539,0.000125,0.001014,0.000005,0.000007
0.000694,0.000065,0.000123,0.000730,0.849393,0.042580,0.004559,0.101580,0.000026,0.000250
0.000006,0.999994,0.002081,0.312828,0.001543,0.005691,0.492131,0.055231,0.006183,0.011019
0.002079,0.111215,0.000607,0.000866,0.522718,0.013114,0.018890,0.438579,0.000209,0.001925
0.000094,0.002997,0.000065,0.000450,0.967464,0.005987,0.002547,0.017064,0.000042,0.000675
0.004748,0.000958,0.008099,0.003296,0.255373,0.042514,0.431635,0.187674,0.004625,0.006584
0.001392,0.058808,0.002236,0.028383,0.517868,0.035442,0.018832,0.249172,0.001491,0.006293
0.135383,0.004898,0.006778,0.052661,0.016160,0.043939,0.609794,0.219495,0.000913,0.001435
0.038533,0.010293,0.002948,0.000656,0.398427,0.035100,0.515369,0.033549,0.000750,0.001530
0.011429,0.000241,0.000051,0.006794,0.014086,0.938041,0.005428,0.000303,0.000055,0.000114
0.000083,0.035046,0.015118,0.214657,0.040290,0.023322,0.183342,0.151330,0.017753,0.024787
0.005508,0.323895,0.000066,0.979205,0.000227,0.014513,0.000912,0.001659,0.000084,0.000292
0.000879,0.002164,0.000115,0.000395,0.002669,0.000260,0.000595,0.991841,0.000021,0.000131
0.003965,0.000008,0.008556,0.991444,0.007762,0.989951,0.000092,0.001945,0.000004,0.000031
0.000149,0.000009,0.000028,0.000030,0.932248,0.025501,0.018659,0.020994,0.000030,0.000208
0.000107,0.000418,0.000153,0.001681,0.091590,0.019212,0.011240,0.013166,0.000077,0.000317
0.000155,0.854801,0.000203,0.009239,0.002745,0.011139,0.211626,0.074681,0.013195,0.019079
0.006016,0.057317,0.004293,0.599908,0.003264,0.032979,0.003256,0.002637,0.000051,0.000182
0.000022,0.953162,0.000058,0.004390,0.000116,0.000147,0.002472,0.006273,0.000181,0.000503
0.011087,0.002266,0.000046,0.976909,0.000081,0.299141,0.024724,0.017371,0.000313,0.000276
0.002554,0.151234,0.000541,0.503764,0.000165,0.001644,0.000785,0.005900,0.000048,0.000127
0.000067,0.986297,0.000119,0.004849,0.004450,0.011638,0.189947,0.273491,0.017191,0.032431
0.007094,0.438836,0.012173,0.012749,0.468290,0.000405,0.332247,0.168912,0.000280,0.000970
0.026843,0.000206,0.001121,0.000726,0.255927,0.524287,0.151658,0.000068,0.000172,0.000249
0.000269,0.015272,0.000042,0.052058,0.953041,0.046959,0.000870,0.000366,0.000005,0.000023
0.771022,0.000003,0.000025,0.000570,0.000373,0.226743,0.035177,0.008245,0.000503,0.000562
0.035877,0.002014,0.005240,0.000368,0.883416,0.028598,0.332183,0.001810,0.000054,0.000060
0.000069,0.012476,0.000035,0.652745,0.000035,0.000533,0.000729,0.000775,0.000023,0.000039
0.000019,0.994935,0.000034,0.003363,0.000022,0.000061,0.014226,0.003386,0.000455,0.000688
0.000326,0.972192,0.000322,0.007219,0.000257,0.000930,0.212544,0.139292,0.013152,0.016042
0.010684,0.337357,0.008573,0.025436,0.129650,0.107270,0.006690,0.037603,0.000342,0.000962
0.000153,0.947312,0.000232,0.006039,0.000222,0.000445,0.001416,0.000646,0.000080,0.000120
0.005340,0.000017,0.000023,0.000915,0.001689,0.989754,0.003230,0.000263,0.000050,0.000038
0.000036,0.000980,0.000005,0.962814,0.000006,0.032577,0.000584,0.002645,0.000010,0.000018
0.000120,0.000019,0.000105,0.000275,0.981022,0.015202,0.070293,0.272812,0.001570,0.010662
0.001005,0.254422,0.004308,0.018895,0.359940,0.006092,0.994785,0.005215,0.001098,0.002457
0.000103,0.264434,0.000245,0.084185,0.021123,0.020101,0.006701,0.599554,0.000056,0.000531
0.003351,0.000316,0.000100,0.058495,0.001071,0.930824,0.001699,0.003558,0.000024,0.000035
0.994798,0.000043,0.000017,0.000088,0.000018,0.002863,0.001691,0.000424,0.000100,0.000093
0.008564,0.000112,0.000414,0.000067,0.804308,0.005822,0.011593,0.168927,0.000040,0.000236
0.002420,0.001160,0.000626,0.000300,0.040654,0.000202,0.954054,0.000308,0.001048,0.001656
0.172758,0.008294,0.009413,0.043434,0.032396,0.180330,0.545013,0.005658,0.000329,0.000311
0.020090,0.000017,0.000275,0.000241,0.708774,0.210535,0.058084,0.001344,0.000969,0.002457
0.017595,0.002372,0.000564,0.100202,0.225562,0.569629,0.023411,0.057240,0.000085,0.000328
0.028693,0.000435,0.000785,0.003220,0.044368,0.002626,0.919161,0.000298,0.000018,0.000036
0.000049,0.986863,0.000108,0.003651,0.000127,0.000228,0.007206,0.001713,0.000453,0.000725
0.002394,0.000208,0.000319,0.001789,0.113085,0.023293,0.001089,0.856645,0.090766,0.909234
0.005396,0.188070,0.003769,0.407773,0.011089,0.003418,0.361138,0.015267,0.001925,0.002155
0.000020,0.000012,0.000020,0.000002,0.996694,0.000754,0.001947,0.000501,0.000004,0.000045
0.000373,0.003466,0.000428,0.002180,0.666461,0.060870,0.009360,0.254212,0.000238,0.002412
0.004491,0.000002,0.000037,0.000002,0.977336,0.008463,0.006370,0.003266,0.000004,0.000030
0.000795,0.000000,0.000012,0.000007,0.991926,0.003171,0.004014,0.000066,0.000003,0.000007
0.995526,0.000000,0.000001,0.000261,0.000002,0.004169,0.000024,0.000017,0.000000,0.000000
0.000549,0.005813,0.000784,0.001679,0.605825,0.012249,0.011219,0.358453,0.000226,0.003203
0.000388,0.000413,0.000259,0.000752,0.907950,0.031527,0.003142,0.054671,0.000072,0.000826
0.003353,0.169651,0.003222,0.135068,0.008754,0.002099,0.652654,0.022938,0.001398,0.000864
0.000327,0.058246,0.000073,0.907772,0.000065,0.001876,0.028629,0.002884,0.000058,0.000070
0.000074,0.007514,0.000047,0.962602,0.000298,0.002322,0.000276,0.026661,0.000035,0.000170
0.576948,0.423052,0.000073,0.960843,0.000259,0.030674,0.000199,0.002255,0.000051,0.000104
0.000105,0.005437,0.002399,0.013843,0.518804,0.165487,0.179526,0.088563,0.002000,0.008571
0.009672,0.011135,0.000002,0.918569,0.000003,0.057909,0.000098,0.001948,0.000002,0.000005
0.021461,0.000004,0.000002,0.001381,0.000008,0.998355,0.000121,0.000090,0.000002,0.000002
0.000015,0.000026,0.000013,0.000041,0.008902,0.000286,0.000051,0.989438,0.000002,0.000024
0.000177,0.001065,0.000303,0.855383,0.000337,0.031885,0.001144,0.073988,0.000360,0.000779
0.034896,0.000925,0.000194,0.167326,0.018277,0.251359,0.002829,0.544797,0.000169,0.000699
0.013531,0.000819,0.000091,0.041273,0.023761,0.144886,0.000907,0.057637,0.000036,0.000290
0.000298,0.730820,0.009392,0.365311,0.007167,0.017928,0.156466,0.186642,0.017365,0.029711
0.084292,0.125725,0.000663,0.184624,0.000709,0.005474,0.017648,0.787661,0.000146,0.000275
0.000947,0.001855,0.000822,0.007175,0.688016,0.059161,0.005795,0.233729,0.000287,0.002944
0.001182,0.000889,0.692483,0.307517,0.939891,0.002517,0.032200,0.013135,0.000107,0.000503
