0.006507,0.673698,0.000900,0.231683,0.001616,0.008772,0.041435,0.032460,0.001216,0.001713
0.000248,0.000848,0.000069,0.991986,0.000101,0.004641,0.001538,0.000473,0.000039,0.000056
0.003367,0.010146,0.000233,0.931379,0.002019,0.034126,0.015398,0.002814,0.000210,0.000307
0.106918,0.000273,0.000281,0.000156,0.002491,0.065834,0.823648,0.000180,0.000154,0.000066
0.002529,0.008812,0.000661,0.016658,0.003584,0.009813,0.004361,0.953024,0.000120,0.000437
0.168800,0.000476,0.001057,0.000135,0.103504,0.038871,0.684233,0.002406,0.000189,0.000329
0.993262,0.000004,0.000010,0.000836,0.000016,0.000353,0.005483,0.000033,0.000002,0.000001
0.000076,0.968802,0.000390,0.002925,0.000628,0.000165,0.017745,0.007903,0.000611,0.000756
0.013488,0.018251,0.000814,0.106659,0.000880,0.014032,0.844327,0.000674,0.000543,0.000333
0.002008,0.000065,0.000020,0.968809,0.000198,0.028140,0.000620,0.000111,0.000007,0.000021
0.000025,0.000075,0.000089,0.000013,0.990923,0.002999,0.005477,0.000124,0.000042,0.000233
0.982649,0.017351,0.000858,0.085631,0.000506,0.016260,0.031244,0.685186,0.000175,0.000207
0.005932,0.174000,0.000165,0.000446,0.000688,0.000160,0.997884,0.000048,0.000092,0.000044
0.000377,0.000096,0.000069,0.000332,0.052435,0.002439,0.000307,0.764191,0.000007,0.000072
0.180140,0.000006,0.000078,0.009593,0.005112,0.867986,0.116561,0.000024,0.000086,0.000023
0.000254,0.000284,0.000016,0.000013,0.222055,0.004552,0.001172,0.041898,0.000002,0.000051
0.730227,0.000015,0.000309,0.015025,0.000383,0.060394,0.071834,0.000277,0.000080,0.000053
0.000166,0.851479,0.002438,0.076453,0.001840,0.002221,0.106201,0.028869,0.003801,0.004314
0.766136,0.007730,0.000479,0.532022,0.000781,0.063103,0.386358,0.001799,0.000242,0.000269
0.009333,0.005614,0.000201,0.934342,0.002364,0.041998,0.002653,0.015824,0.000070,0.000345
0.001447,0.000758,0.000035,0.000002,0.994998,0.000590,0.003406,0.000108,0.000008,0.000052
0.000009,0.000791,0.008027,0.030395,0.167885,0.010333,0.472670,0.085327,0.003765,0.007012
0.007298,0.207288,0.443307,0.556693,0.009891,0.000272,0.984213,0.000296,0.000089,0.000112
0.000134,0.004524,0.000113,0.000356,0.019111,0.000652,0.001989,0.493009,0.000054,0.000401
0.456118,0.000152,0.000258,0.028256,0.011801,0.215451,0.685388,0.000455,0.000267,0.000139
0.000227,0.038413,0.000526,0.047333,0.002155,0.000301,0.000153,0.034451,0.000015,0.000105
0.960557,0.000019,0.000047,0.002195,0.000217,0.016264,0.014613,0.000210,0.000017,0.000015
0.000049,0.964294,0.000055,0.004266,0.000240,0.001443,0.148148,0.011928,0.002123,0.002995
0.188768,0.023777,0.000681,0.619898,0.000141,0.011018,0.119671,0.000909,0.000117,0.000129
0.006102,0.000739,0.000153,0.861020,0.013571,0.485542,0.015344,0.440690,0.000343,0.001412
0.006999,0.019581,0.015072,0.001446,0.857272,0.001590,0.115020,0.002799,0.000187,0.000522
0.000232,0.017791,0.000310,0.004276,0.060242,0.003489,0.253695,0.407072,0.002336,0.005760
0.036074,0.214953,0.013086,0.003293,0.005443,0.000416,0.992011,0.000652,0.000156,0.000159
0.000497,0.000378,0.000064,0.000226,0.951588,0.048412,0.000475,0.894734,0.000006,0.000082
0.027358,0.000026,0.000043,0.005136,0.005784,0.066356,0.850371,0.000466,0.000278,0.000145
0.000654,0.010858,0.000712,0.009418,0.115734,0.011364,0.000587,0.042712,0.000035,0.000222
0.902227,0.000011,0.000056,0.019906,0.000512,0.033732,0.000193,0.000068,0.000001,0.000001
0.990203,0.000002,0.000003,0.001223,0.000003,0.008303,0.721602,0.000951,0.000750,0.000341
0.004536,0.125929,0.003179,0.027187,0.109731,0.005794,0.002333,0.935605,0.000144,0.000957
0.018812,0.004486,0.000167,0.002894,0.011255,0.023346,0.050858,0.302137,0.000098,0.000733
0.312091,0.008560,0.002522,0.000066,0.315095,0.007841,0.993586,0.000167,0.000017,0.000021
0.000026,0.003154,0.000106,0.000838,0.001981,0.000106,0.217556,0.159975,0.002692,0.005231
0.001444,0.512704,0.005550,0.036658,0.054097,0.004093,0.070641,0.026214,0.001218,0.002088
0.014942,0.001480,0.000463,0.775057,0.013262,0.094636,0.360764,0.044934,0.001822,0.005540
0.027935,0.076609,0.006160,0.034632,0.383983,0.057620,0.000111,0.999889,0.000021,0.000179
0.010718,0.000026,0.000152,0.020299,0.327101,0.607580,0.032598,0.001326,0.000016,0.000041
0.001864,0.001578,0.000353,0.000183,0.003800,0.000978,0.990928,0.000259,0.000104,0.000065
0.004095,0.000747,0.000142,0.000171,0.001625,0.000496,0.992460,0.000095,0.000103,0.000050
0.003851,0.000840,0.000355,0.000015,0.032031,0.000917,0.960910,0.000928,0.000217,0.000288
0.000997,0.035098,0.000745,0.001435,0.004868,0.001428,0.953369,0.001556,0.000013,0.000011
0.000009,0.000010,0.000018,0.000002,0.996154,0.000210,0.003504,0.000069,0.000024,0.000209
0.003491,0.000232,0.000024,0.981434,0.000010,0.013411,0.000925,0.000239,0.000482,0.000471
0.004863,0.005675,0.000872,0.242583,0.502615,0.107349,0.051172,0.083919,0.000123,0.000799
0.004332,0.002521,0.000235,0.905298,0.018707,0.037938,0.028291,0.001756,0.000007,0.000007
0.000093,0.000208,0.000004,0.998360,0.000001,0.000664,0.000059,0.000597,0.000004,0.000007
0.983671,0.000011,0.000039,0.000157,0.000269,0.001481,0.014226,0.000137,0.654644,0.345356
0.000229,0.929102,0.000789,0.014008,0.001828,0.000385,0.036720,0.014682,0.000974,0.001284
0.000051,0.001809,0.000127,0.000592,0.888730,0.002970,0.003392,0.101706,0.000036,0.000587
0.092790,0.002400,0.002005,0.001614,0.213558,0.005467,0.653555,0.027999,0.000152,0.000460
0.008295,0.000161,0.000044,0.098536,0.000065,0.881814,0.010580,0.000444,0.000026,0.000035
0.000024,0.001948,0.000285,0.000332,0.970579,0.002453,0.022545,0.001069,0.000155,0.000611
0.000052,0.973721,0.000165,0.009990,0.000138,0.000151,0.013700,0.001412,0.000306,0.000365
0.000808,0.021918,0.001738,0.027971,0.664170,0.041803,0.017577,0.218255,0.000693,0.005068
0.003966,0.671952,0.005216,0.168825,0.016281,0.003811,0.097362,0.020493,0.006157,0.005936
0.077174,0.067830,0.001401,0.181364,0.020737,0.020153,0.392838,0.236901,0.000415,0.001187
0.000520,0.000069,0.000094,0.000185,0.806898,0.010095,0.001858,0.180127,0.000010,0.000143
0.992602,0.000003,0.000009,0.000155,0.000038,0.002720,0.004459,0.000011,0.000001,0.000001
0.002876,0.997124,0.013344,0.130437,0.115602,0.009731,0.235831,0.139440,0.011618,0.018465
0.303333,0.022200,0.000901,0.529618,0.016393,0.034680,0.103442,0.026450,0.000233,0.000518
0.287641,0.000126,0.000123,0.037650,0.030727,0.894422,0.025038,0.000295,0.000055,0.000071
0.007891,0.003727,0.002390,0.156162,0.012214,0.101352,0.594914,0.078654,0.001742,0.002415
0.049085,0.001073,0.000012,0.000008,0.992652,0.004792,0.000894,0.000830,0.000002,0.000025
0.000163,0.000623,0.001905,0.008720,0.063441,0.001358,0.453032,0.358983,0.000504,0.000738
0.003365,0.107955,0.000080,0.002183,0.002182,0.000171,0.000391,0.993885,0.000016,0.000122
0.000385,0.000585,0.000744,0.000404,0.911954,0.002863,0.055620,0.000347,0.000327,0.000776
0.003563,0.023402,0.000945,0.667988,0.000278,0.007611,0.258497,0.025498,0.000687,0.000652
0.014622,0.023223,0.000044,0.000003,0.010752,0.000111,0.988358,0.000011,0.000022,0.000016
0.000039,0.000644,0.007073,0.127496,0.082002,0.010991,0.466040,0.041358,0.005290,0.007926
0.007468,0.244355,0.092551,0.907449,0.077541,0.019222,0.338698,0.524428,0.003846,0.006921
0.006965,0.013437,0.005699,0.003242,0.994921,0.001958,0.001802,0.000893,0.000008,0.000106
0.000198,0.000050,0.000051,0.000012,0.960638,0.001142,0.002930,0.014990,0.000012,0.000121
0.000053,0.015805,0.000089,0.004221,0.033665,0.003169,0.072002,0.039519,0.005736,0.008011
0.001418,0.728308,0.004515,0.103657,0.054993,0.006440,0.064670,0.197695,0.004156,0.009841
0.007503,0.422893,0.007209,0.224600,0.039777,0.047553,0.199775,0.542530,0.010726,0.018050
0.067553,0.027368,0.005656,0.041011,0.014706,0.006932,0.000175,0.976015,0.000008,0.000115
0.000125,0.001661,0.000217,0.000045,0.018521,0.000174,0.963022,0.000136,0.000035,0.000052
0.016919,0.000003,0.000024,0.001114,0.018100,0.912448,0.045251,0.000126,0.000063,0.000076
0.007455,0.002905,0.000117,0.013459,0.001383,0.056269,0.468105,0.001182,0.000616,0.000405
0.000168,0.412193,0.000643,0.059036,0.097852,0.097310,0.154692,0.542051,0.010371,0.028818
0.044899,0.004793,0.017691,0.001523,0.999369,0.000631,0.008569,0.000696,0.000017,0.000193
0.000843,0.000077,0.000013,0.975707,0.000012,0.013875,0.000463,0.003554,0.000018,0.000028
0.000085,0.987792,0.000153,0.007713,0.000053,0.000141,0.000710,0.000279,0.000026,0.000040
0.000057,0.000013,0.000032,0.000011,0.997998,0.000834,0.000318,0.003294,0.000002,0.000021
0.980456,0.000001,0.000008,0.000133,0.000025,0.015742,0.247284,0.000594,0.000103,0.000072
0.000259,0.003294,0.000536,0.003385,0.736331,0.008142,0.005047,0.330630,0.000116,0.001493
0.012946,0.001131,0.000145,0.620450,0.001879,0.026163,0.037380,0.117267,0.000572,0.000923
0.191524,0.032870,0.009246,0.001033,0.582753,0.026431,0.829681,0.000076,0.000025,0.000021
0.004400,0.000012,0.000008,0.037928,0.000315,0.127535,0.025346,0.082262,0.000727,0.001559
0.101194,0.004466,0.002926,0.019395,0.611289,0.150835,0.000026,0.975832,0.000001,0.000008
0.021852,0.000005,0.000014,0.000950,0.000409,0.000905,0.880186,0.117938,0.000759,0.001116
