0.000363,0.000005,0.000024,0.000004,0.945418,0.003624,0.000919,0.049592,0.000002,0.000049
0.999621,0.000000,0.000000,0.000020,0.000000,0.000339,0.000019,0.000001,0.000000,0.000000
0.000079,0.983103,0.000081,0.010479,0.000018,0.000182,0.005032,0.000628,0.000173,0.000225
0.186982,0.005565,0.002265,0.084642,0.013416,0.062835,0.257976,0.385753,0.000197,0.000368
0.000550,0.000018,0.000002,0.996186,0.000003,0.002988,0.000015,0.000233,0.000001,0.000002
0.000165,0.000001,0.000014,0.000005,0.960536,0.036118,0.001146,0.001986,0.000002,0.000027
0.087763,0.001186,0.000223,0.350296,0.000813,0.519310,0.007854,0.032210,0.000179,0.000166
0.000310,0.000085,0.000025,0.000001,0.009756,0.000190,0.989608,0.000011,0.000007,0.000008
0.000092,0.000183,0.000015,0.000051,0.002134,0.000305,0.000094,0.997094,0.000003,0.000027
0.013148,0.005229,0.000392,0.480886,0.040186,0.403704,0.052122,0.002982,0.000417,0.000936
0.000634,0.000027,0.000100,0.000037,0.863720,0.018023,0.002667,0.114646,0.000010,0.000136
1.000000,0.000000,0.000792,0.333042,0.001183,0.410840,0.177541,0.009534,0.000168,0.000109
0.003160,0.063631,0.000227,0.784585,0.001824,0.166607,0.014919,0.007261,0.000284,0.000549
0.018416,0.005329,0.000007,0.988774,0.000004,0.010983,0.000084,0.000016,0.000008,0.000012
0.000011,0.000101,0.000116,0.001086,0.763168,0.013435,0.001252,0.215628,0.000045,0.000855
0.003122,0.001294,0.000457,0.080538,0.005316,0.614747,0.011623,0.073371,0.000250,0.000670
0.212624,0.000404,0.000015,0.013419,0.000044,0.983061,0.002990,0.000045,0.000022,0.000011
0.000268,0.000123,0.001879,0.202148,0.037109,0.042690,0.384208,0.011625,0.000479,0.000633
0.315890,0.003338,0.000082,0.000006,0.008285,0.002864,0.987626,0.000139,0.000025,0.000024
0.000131,0.000818,0.000232,0.883199,0.001073,0.088758,0.013709,0.002903,0.000614,0.000582
0.008849,0.000080,0.000005,0.000000,0.995494,0.003771,0.000492,0.000215,0.000001,0.000010
0.000004,0.000007,0.000021,0.000030,0.509359,0.001645,0.000310,0.053003,0.000004,0.000085
0.000011,0.435534,0.011995,0.988005,0.004849,0.009559,0.303667,0.446671,0.016482,0.037469
0.141427,0.010773,0.008359,0.020745,0.028477,0.001194,0.000044,0.842159,0.000001,0.000016
0.000007,0.127258,0.000015,0.000830,0.009288,0.011209,0.180697,0.345721,0.015835,0.036476
0.174495,0.107064,0.027469,0.091747,0.000315,0.000058,0.005636,0.000072,0.000003,0.000004
0.000441,0.000015,0.000003,0.993453,0.000020,0.058904,0.000970,0.000251,0.000026,0.000068
0.001965,0.000137,0.000021,0.937639,0.004629,0.892973,0.000400,0.062853,0.000038,0.000367
0.036608,0.000026,0.000399,0.001706,0.642711,0.330402,0.011012,0.012695,0.000033,0.000110
0.001212,0.001416,0.000366,0.000044,0.006497,0.000270,0.992929,0.000083,0.000020,0.000024
0.000112,0.000007,0.000018,0.000041,0.416445,0.068152,0.001737,0.041917,0.000018,0.000209
0.000050,0.466814,0.000063,0.004595,0.000053,0.000069,0.001497,0.003988,0.000108,0.000213
0.000044,0.987255,0.000057,0.006717,0.000067,0.000237,0.001570,0.013214,0.000235,0.000506
0.000207,0.967011,0.000220,0.016732,0.141530,0.858470,0.218676,0.120944,0.017764,0.026039
0.088352,0.078102,0.008512,0.112397,0.247650,0.081564,0.015650,0.006073,0.000004,0.000008
0.000101,0.000043,0.000027,0.000009,0.976994,0.001090,0.002161,0.896022,0.000009,0.000246
0.008295,0.000760,0.000073,0.014526,0.000468,0.077439,0.023167,0.066978,0.001252,0.001919
0.010529,0.023067,0.007502,0.000620,0.788067,0.076899,0.386304,0.000175,0.000041,0.000046
0.000732,0.000250,0.000005,0.586199,0.000004,0.026243,0.007207,0.000700,0.000244,0.000215
0.000797,0.958069,0.000962,0.029294,0.000851,0.001662,0.187939,0.096560,0.015587,0.022016
0.472007,0.059107,0.005810,0.074412,0.040395,0.026167,0.008990,0.053657,0.000003,0.000011
0.919131,0.000016,0.000045,0.014879,0.000194,0.003075,0.022117,0.001880,0.000031,0.000028
0.001892,0.000238,0.000273,0.000386,0.956478,0.016677,0.000492,0.882096,0.000009,0.000131
0.003829,0.000017,0.000068,0.000629,0.088871,0.023859,0.008885,0.587863,0.000117,0.000785
0.015670,0.002236,0.000629,0.262212,0.005240,0.116362,0.051693,0.948307,0.000435,0.000896
0.018324,0.013273,0.000658,0.729169,0.025136,0.147483,0.056343,0.008285,0.000044,0.000050
0.002578,0.000660,0.000325,0.000558,0.008865,0.000545,0.986244,0.000131,0.000018,0.000015
0.000167,0.000014,0.000028,0.000025,0.931426,0.011258,0.000814,0.056235,0.000058,0.001258
0.005607,0.002350,0.000141,0.804387,0.006837,0.160480,0.005425,0.013459,0.000013,0.000046
0.000524,0.000077,0.000070,0.000045,0.905277,0.040845,0.002304,0.050798,0.000001,0.000008
0.978431,0.000000,0.000003,0.000182,0.000021,0.020998,0.000324,0.000032,0.000001,0.000001
0.000016,0.000008,0.000017,0.000002,0.996606,0.001366,0.000528,0.001454,0.000021,0.000337
0.000095,0.000221,0.000135,0.000011,0.248269,0.001645,0.748684,0.000582,0.000005,0.000014
0.000016,0.000020,0.000003,0.000014,0.001652,0.000112,0.000011,0.998153,0.000010,0.000157
0.000132,0.981095,0.000246,0.008624,0.000169,0.000343,0.003564,0.005660,0.000089,0.000177
0.001219,0.000147,0.000017,0.994484,0.000030,0.003061,0.000708,0.000066,0.536638,0.463362
0.000005,0.000000,0.000003,0.000000,0.998896,0.000674,0.000154,0.000258,0.000000,0.000009
0.000380,0.000000,0.000001,0.002676,0.000032,0.996870,0.000026,0.000013,0.000000,0.000001
0.000197,0.000434,0.000058,0.000007,0.010662,0.000337,0.988183,0.000072,0.000023,0.000026
0.999271,0.000000,0.000000,0.000040,0.000000,0.000670,0.000009,0.000010,0.000000,0.000000
0.000519,0.000004,0.000002,0.967793,0.000009,0.031571,0.000012,0.000084,0.000001,0.000004
0.000153,0.000098,0.000026,0.000001,0.009285,0.000298,0.990070,0.000047,0.000010,0.000012
