0.000085,0.000013,0.000008,0.000224,0.001051,0.000521,0.000017,0.998069,0.000001,0.000011
0.007460,0.398415,0.003477,0.042645,0.044446,0.073471,0.071889,0.341818,0.003485,0.012893
0.001662,0.000001,0.000003,0.000039,0.000321,0.997823,0.000111,0.000024,0.000006,0.000010
0.001017,0.002788,0.001281,0.003827,0.733800,0.006667,0.201928,0.047118,0.000330,0.001243
0.000146,0.277993,0.000087,0.178010,0.000018,0.000389,0.543029,0.000140,0.000118,0.000072
0.000531,0.813850,0.000074,0.129831,0.000013,0.001892,0.046455,0.007102,0.000130,0.000121
0.284997,0.002284,0.002419,0.594272,0.006494,0.025530,0.066900,0.016206,0.000360,0.000539
0.005813,0.102281,0.002705,0.503436,0.014926,0.098147,0.263170,0.000937,0.004502,0.004081
0.963292,0.000041,0.000080,0.000623,0.000076,0.013897,0.021638,0.000318,0.000026,0.000009
0.000864,0.002225,0.000367,0.000647,0.027323,0.005245,0.962647,0.000140,0.000326,0.000216
0.005226,0.000436,0.000731,0.000945,0.756076,0.021920,0.014898,0.198557,0.000161,0.001050
0.721224,0.278776,0.002481,0.076295,0.007739,0.315929,0.529529,0.001712,0.002132,0.001575
0.008376,0.054231,0.000180,0.567974,0.000678,0.054863,0.004942,0.369637,0.000147,0.000446
0.000220,0.000913,0.000004,0.000002,0.968887,0.000482,0.000181,0.030392,0.000000,0.000024
0.000006,0.000022,0.000114,0.000232,0.260605,0.005655,0.000863,0.723027,0.000026,0.000287
0.000028,0.009163,0.000067,0.000913,0.012513,0.003105,0.001595,0.490217,0.000025,0.000289
0.000147,0.491130,0.013910,0.406791,0.012504,0.029335,0.153147,0.300467,0.026294,0.046953
0.004331,0.006267,0.000014,0.000053,0.997549,0.000984,0.000457,0.000179,0.000005,0.000054
0.000687,0.000018,0.000323,0.003407,0.087612,0.546596,0.134077,0.002288,0.000349,0.000893
0.224295,0.000158,0.000006,0.005171,0.000184,0.990369,0.000023,0.003089,0.000006,0.000019
0.000941,0.000192,0.000000,0.980493,0.000000,0.019427,0.000006,0.000063,0.000000,0.000001
0.000004,0.000006,0.000046,0.000206,0.991521,0.004482,0.001592,0.000211,0.000020,0.000252
0.001228,0.000442,0.000005,0.999995,0.001201,0.084251,0.513783,0.193881,0.001218,0.001380
0.151769,0.002511,0.041023,0.008985,0.983100,0.003061,0.013368,0.000156,0.000005,0.000016
0.000086,0.000049,0.000021,0.000138,0.030213,0.014661,0.001412,0.921710,0.000109,0.000665
0.000036,0.025980,0.000167,0.005047,0.004794,0.000340,0.001942,0.972054,0.000013,0.000084
0.008429,0.000010,0.000037,0.012297,0.000425,0.972621,0.000028,0.000121,0.000001,0.000006
0.026174,0.000001,0.000004,0.000617,0.002611,0.638733,0.049792,0.035429,0.000235,0.000326
0.000586,0.201229,0.000559,0.070500,0.001250,0.000139,0.003179,0.994496,0.000019,0.000061
0.000386,0.000033,0.000241,0.000195,0.991620,0.001032,0.000547,0.003722,0.000003,0.000023
0.003003,0.000017,0.000022,0.000010,0.164251,0.328725,0.468645,0.003056,0.000593,0.001251
0.002552,0.005481,0.000667,0.024778,0.024557,0.035597,0.008315,0.040234,0.000244,0.001335
0.000700,0.871072,0.000633,0.017315,0.012245,0.030195,0.206780,0.136800,0.017076,0.035697
0.196269,0.249340,0.005195,0.110403,0.005478,0.994522,0.000360,0.000155,0.000013,0.000015
0.000084,0.000147,0.000002,0.993542,0.000002,0.005678,0.002576,0.001025,0.000107,0.000192
0.003330,0.000477,0.000966,0.001280,0.980645,0.009403,0.001537,0.013876,0.000033,0.000229
0.010651,0.000020,0.000095,0.000392,0.014813,0.958354,0.001277,0.000019,0.000011,0.000013
0.000005,0.000009,0.000010,0.000004,0.998533,0.000118,0.051672,0.425069,0.000471,0.009795
0.000654,0.012183,0.001231,0.053612,0.386002,0.059310,0.001470,0.016022,0.000033,0.000241
0.013270,0.000038,0.000061,0.000612,0.007480,0.960773,0.055384,0.000005,0.000046,0.000035
0.000008,0.000037,0.000033,0.000032,0.937467,0.006953,0.000258,0.000080,0.000001,0.000013
0.998614,0.000000,0.000001,0.000232,0.000001,0.000799,0.000771,0.000039,0.000001,0.000001
0.000266,0.000217,0.000002,0.994679,0.000000,0.004024,0.010456,0.007255,0.001526,0.002074
0.020802,0.104063,0.013346,0.017006,0.482806,0.340665,0.748840,0.000019,0.000269,0.000124
0.000090,0.000920,0.000034,0.230354,0.000260,0.019090,0.905516,0.094484,0.000021,0.000059
0.000324,0.000007,0.000044,0.000015,0.982646,0.004702,0.001563,0.010617,0.000204,0.001771
0.001375,0.001632,0.000223,0.110685,0.025297,0.671338,0.006072,0.181403,0.000164,0.000875
0.001011,0.345099,0.000807,0.468040,0.000486,0.003726,0.106612,0.073181,0.001351,0.003250
0.024639,0.133921,0.006208,0.064681,0.246153,0.280935,0.100818,0.138043,0.000134,0.000684
0.000103,0.983177,0.000120,0.005911,0.000119,0.000429,0.006522,0.002802,0.000761,0.001364
0.006265,0.003700,0.000533,0.934422,0.000230,0.006192,0.007834,0.038700,0.000134,0.000383
0.001360,0.117477,0.000423,0.825353,0.000686,0.028196,0.012622,0.013366,0.000052,0.000095
0.000051,0.025851,0.000105,0.000531,0.002603,0.000306,0.970263,0.000144,0.000555,0.000478
