0.026283,0.000483,0.000315,0.004889,0.142149,0.804182,0.018242,0.002422,0.000214,0.000820
0.005054,0.000181,0.000044,0.854101,0.000072,0.113445,0.027011,0.000046,0.000026,0.000020
0.000558,0.886277,0.001706,0.038694,0.005131,0.001032,0.049336,0.012314,0.002238,0.002715
0.000685,0.000187,0.000094,0.000414,0.235087,0.005017,0.000520,0.757746,0.000011,0.000238
0.000171,0.000259,0.000016,0.977970,0.000052,0.020542,0.000826,0.000123,0.000019,0.000022
0.745228,0.000017,0.000102,0.000053,0.003526,0.232258,0.016694,0.002046,0.000032,0.000045
0.002371,0.698881,0.005746,0.039135,0.039528,0.002668,0.154125,0.045624,0.005620,0.006302
0.001904,0.000008,0.000052,0.000003,0.978114,0.005131,0.007688,0.007064,0.000004,0.000032
0.000129,0.000022,0.000035,0.000035,0.937689,0.007881,0.000650,0.053443,0.000006,0.000110
0.000102,0.000066,0.000012,0.000001,0.002891,0.000144,0.996774,0.000004,0.000003,0.000003
0.993748,0.000001,0.000002,0.000057,0.000003,0.005517,0.000668,0.000004,0.000001,0.000001
0.999553,0.000447,0.000009,0.818430,0.000001,0.173782,0.000686,0.000087,0.000004,0.000003
0.006984,0.000014,0.000076,0.000005,0.949462,0.006400,0.007231,0.029623,0.000009,0.000067
0.006763,0.000365,0.001360,0.011382,0.011578,0.017871,0.212781,0.698489,0.000237,0.000488
0.041979,0.003836,0.000297,0.004254,0.251397,0.183730,0.090982,0.007082,0.000188,0.000509
0.000757,0.460806,0.015336,0.413141,0.017846,0.016790,0.394282,0.076198,0.025242,0.022452
0.006044,0.012669,0.000007,0.000001,0.992386,0.000515,0.001728,0.000021,0.000002,0.000019
0.005289,0.000032,0.001218,0.613489,0.000065,0.005677,0.299345,0.028913,0.000206,0.000119
0.049289,0.001678,0.000071,0.000945,0.043858,0.941534,0.004026,0.000390,0.000057,0.000448
0.008520,0.000150,0.001829,0.004620,0.056987,0.056803,0.864922,0.009129,0.000299,0.000805
0.003054,0.001551,0.000011,0.000006,0.994356,0.000803,0.000530,0.002681,0.000002,0.000033
0.001571,0.000007,0.001751,0.003113,0.184693,0.112592,0.452140,0.169437,0.000323,0.000447
0.067846,0.007658,0.186844,0.813156,0.639066,0.108429,0.191303,0.005682,0.000809,0.003043
0.009345,0.036961,0.002198,0.003164,0.474571,0.033126,0.165889,0.291658,0.000390,0.003766
0.025957,0.000242,0.001403,0.002997,0.925276,0.053522,0.000815,0.012037,0.000005,0.000055
0.001985,0.000014,0.000011,0.006280,0.000436,0.577010,0.000124,0.000002,0.000002,0.000009
0.422401,0.000004,0.000005,0.000008,0.002360,0.012717,0.076913,0.026870,0.000153,0.000081
0.000132,0.871130,0.000842,0.008800,0.051889,0.005766,0.380913,0.433482,0.011467,0.022742
0.016183,0.038436,0.018829,0.020293,0.943926,0.000448,0.046420,0.005162,0.000121,0.000383
0.002455,0.000136,0.000917,0.000032,0.995993,0.000174,0.003263,0.000263,0.000003,0.000018
0.000055,0.000182,0.000015,0.000034,0.331940,0.040369,0.143446,0.084878,0.001829,0.007257
0.356614,0.015104,0.009965,0.008599,0.003221,0.000810,0.036381,0.000380,0.000036,0.000042
0.954566,0.000009,0.000011,0.004545,0.000043,0.192217,0.000093,0.083299,0.000009,0.000018
0.000082,0.717713,0.000099,0.006428,0.227869,0.772131,0.078770,0.037695,0.004686,0.008229
0.016846,0.074607,0.003673,0.761757,0.003573,0.010164,0.061218,0.005172,0.000136,0.000191
0.000532,0.005893,0.000157,0.904016,0.001510,0.021176,0.000010,0.000610,0.000003,0.000012
0.000012,0.000010,0.000024,0.000006,0.997044,0.002269,0.003239,0.000901,0.000024,0.000257
0.001782,0.000014,0.000023,0.000270,0.006447,0.987044,0.064214,0.009473,0.001970,0.005749
0.004794,0.047539,0.006857,0.000860,0.854417,0.004128,0.887624,0.031196,0.000456,0.001600
0.001753,0.001616,0.000514,0.005607,0.061992,0.007641,0.000066,0.905298,0.000004,0.000026
0.000012,0.093458,0.000021,0.000990,0.000058,0.000066,0.042195,0.117120,0.003952,0.011385
0.005589,0.625892,0.003589,0.185802,0.002324,0.002151,0.303545,0.054117,0.000279,0.000382
0.001915,0.003548,0.001022,0.574846,0.030851,0.029495,0.000147,0.000505,0.000004,0.000014
0.000058,0.000003,0.000026,0.000005,0.995748,0.003491,0.382170,0.001017,0.000282,0.001301
0.001664,0.001897,0.000160,0.341072,0.000731,0.269707,0.890061,0.109939,0.000049,0.000046
0.000014,0.991258,0.000029,0.006017,0.000013,0.000050,0.002080,0.000445,0.000472,0.000894
0.895507,0.003169,0.000781,0.006181,0.000384,0.002641,0.007510,0.082461,0.000005,0.000005
0.000120,0.000010,0.000038,0.000000,0.990126,0.000295,0.005847,0.003555,0.000016,0.000096
0.020590,0.000073,0.000078,0.012087,0.000168,0.961011,0.005257,0.000624,0.000175,0.000122
0.010984,0.000937,0.000711,0.000126,0.009065,0.005028,0.971136,0.001716,0.000055,0.000038
0.000247,0.001684,0.000154,0.000030,0.015143,0.000415,0.982163,0.000069,0.000165,0.000147
0.000390,0.003249,0.000079,0.991004,0.000034,0.003478,0.001188,0.000265,0.000533,0.000670
0.016698,0.000842,0.001882,0.000052,0.599494,0.017538,0.269487,0.092804,0.000036,0.000058
0.000105,0.000179,0.000133,0.000024,0.967071,0.001134,0.030380,0.000880,0.001396,0.007301
0.061276,0.025231,0.009993,0.003100,0.151234,0.033994,0.688263,0.018213,0.001860,0.001526
0.015657,0.006349,0.000303,0.002950,0.008275,0.015327,0.004381,0.943373,0.224768,0.775232
0.000754,0.818092,0.001818,0.058826,0.006425,0.002377,0.009665,0.093604,0.001976,0.006463
0.860234,0.000412,0.000063,0.115997,0.000010,0.013468,0.009650,0.000098,0.000042,0.000026
0.068367,0.081213,0.012985,0.008421,0.015849,0.009075,0.737464,0.053776,0.006674,0.006175
0.000199,0.000024,0.000094,0.000040,0.993720,0.000707,0.004655,0.000431,0.000019,0.000112
0.005100,0.009941,0.003135,0.071915,0.778848,0.007396,0.031749,0.087031,0.001109,0.003775
0.015510,0.109554,0.005040,0.083424,0.017602,0.046982,0.019056,0.689699,0.003438,0.009695
0.001825,0.099427,0.007740,0.003392,0.110359,0.002803,0.683258,0.085666,0.002359,0.003172
0.003892,0.025533,0.004189,0.841695,0.021873,0.039211,0.031620,0.025323,0.002092,0.004572
0.003118,0.167129,0.003875,0.482650,0.005316,0.023802,0.026204,0.281419,0.002318,0.004169
0.001276,0.000459,0.000633,0.006002,0.740673,0.210785,0.018180,0.020227,0.000233,0.001533
0.000105,0.000074,0.000104,0.000008,0.977691,0.000132,0.021590,0.000190,0.000019,0.000085
0.999883,0.000117,0.008049,0.009152,0.008407,0.052610,0.544366,0.287498,0.001473,0.000616
0.003519,0.084310,0.006513,0.045322,0.370524,0.281866,0.140988,0.027044,0.007574,0.022768
0.014895,0.082506,0.014912,0.127852,0.151348,0.065231,0.126330,0.242531,0.008802,0.017350
0.012634,0.233010,0.001466,0.865227,0.002622,0.075574,0.013756,0.011049,0.002324,0.004803
0.008486,0.014692,0.003783,0.008416,0.073044,0.024034,0.016758,0.669053,0.001864,0.005072
0.011798,0.186179,0.017589,0.335118,0.011557,0.097815,0.121606,0.149226,0.019350,0.026650
0.203947,0.017142,0.000497,0.194897,0.001827,0.750432,0.042450,0.000674,0.000607,0.000431
0.002874,0.005310,0.003605,0.000232,0.465668,0.001049,0.471171,0.045944,0.000778,0.001228
0.002538,0.007787,0.003171,0.721703,0.011249,0.070241,0.053618,0.031806,0.001720,0.003127
0.002942,0.100423,0.006590,0.311692,0.045465,0.012759,0.025733,0.497456,0.004155,0.013741
0.005883,0.076526,0.006910,0.044932,0.086393,0.114069,0.080959,0.358815,0.004903,0.012073
0.002400,0.288545,0.021480,0.978520,0.155837,0.188886,0.511472,0.072308,0.010028,0.016864
0.011165,0.008800,0.022749,0.001892,0.843958,0.000871,0.002127,0.000182,0.000007,0.000050
0.134740,0.000014,0.000003,0.018047,0.000023,0.173491,0.001210,0.128436,0.000049,0.000063
0.000622,0.608543,0.000660,0.086902,0.002911,0.000779,0.823542,0.149472,0.000652,0.001468
0.013232,0.003313,0.004444,0.000187,0.103068,0.000150,0.002683,0.000507,0.000002,0.000011
0.892102,0.000003,0.000001,0.001471,0.000354,0.184470,0.033483,0.467396,0.000113,0.000095
0.015349,0.141224,0.003884,0.153631,0.011456,0.002924,0.206897,0.752454,0.000684,0.003017
0.005578,0.005412,0.011282,0.000296,0.999067,0.000168,0.000661,0.000043,0.000001,0.000015
0.000004,0.000013,0.000002,0.000025,0.001401,0.000114,0.000022,0.997116,0.000001,0.000015
