0.001060,0.003382,0.000664,0.012194,0.009886,0.036591,0.935071,0.000148,0.000611,0.000393
0.002819,0.009392,0.000663,0.000450,0.651075,0.012469,0.025705,0.295331,0.000270,0.001825
0.007194,0.123331,0.001893,0.596148,0.010880,0.101318,0.021597,0.130411,0.002615,0.004613
0.000021,0.981216,0.000040,0.009570,0.000106,0.000333,0.001859,0.006378,0.000100,0.000377
0.005834,0.250257,0.000870,0.310418,0.001904,0.021940,0.398006,0.008706,0.001032,0.001034
0.000285,0.959013,0.000318,0.011203,0.001187,0.002483,0.016629,0.006837,0.000693,0.001353
0.000236,0.000075,0.000127,0.000523,0.952080,0.025210,0.003342,0.017819,0.000052,0.000536
0.007605,0.000241,0.000069,0.000472,0.002667,0.981576,0.006824,0.000259,0.000084,0.000202
0.000157,0.000144,0.000096,0.000536,0.876402,0.060652,0.003587,0.057907,0.000032,0.000488
0.000139,0.007059,0.000100,0.002408,0.001388,0.000308,0.000333,0.988051,0.000025,0.000189
0.000363,0.001937,0.000071,0.967992,0.000085,0.027464,0.000191,0.001625,0.000117,0.000155
0.983605,0.016395,0.001533,0.015039,0.004904,0.032718,0.008850,0.912943,0.000421,0.000592
0.002312,0.020688,0.000000,0.000015,0.000131,0.000020,0.000018,0.000058,0.000000,0.000002
0.999755,0.000000,0.000010,0.000885,0.000037,0.901638,0.000475,0.000162,0.000004,0.000003
0.000029,0.096757,0.010168,0.277087,0.007666,0.022199,0.301235,0.226411,0.018289,0.032640
0.062292,0.042014,0.000000,0.371896,0.000001,0.003816,0.000002,0.000005,0.000001,0.000001
0.624276,0.000002,0.000566,0.098298,0.000679,0.159405,0.448786,0.283521,0.000137,0.000082
0.004820,0.003706,0.000008,0.000003,0.998724,0.000401,0.000594,0.000050,0.000003,0.000032
0.000120,0.000064,0.000236,0.000130,0.005096,0.001030,0.879578,0.000054,0.000132,0.000075
0.000072,0.113597,0.000177,0.003551,0.000187,0.000200,0.001541,0.003490,0.000246,0.000467
0.990042,0.000098,0.000934,0.351611,0.000565,0.604012,0.006639,0.010969,0.000440,0.000499
0.003259,0.021071,0.000160,0.108497,0.000312,0.001687,0.005485,0.861630,0.000020,0.000078
0.021997,0.000135,0.012287,0.987713,0.036687,0.673487,0.006585,0.006376,0.000105,0.000435
0.001067,0.003675,0.000192,0.271391,0.000269,0.629505,0.365723,0.000004,0.000081,0.000036
0.003888,0.000054,0.000331,0.000108,0.834791,0.039072,0.121652,0.002681,0.000247,0.000459
0.000299,0.000018,0.000264,0.000518,0.997502,0.001502,0.000099,0.000084,0.000000,0.000005
0.000001,0.000738,0.000003,0.000066,0.001378,0.000150,0.003725,0.006151,0.000377,0.000759
0.000128,0.977920,0.000209,0.009201,0.001541,0.005143,0.113723,0.040239,0.007304,0.009290
0.585367,0.001807,0.001669,0.233918,0.048259,0.780020,0.068101,0.063594,0.001237,0.001924
0.011035,0.003041,0.004061,0.018728,0.867702,0.067087,0.013650,0.006458,0.000236,0.001554
0.000334,0.036529,0.000377,0.006072,0.020099,0.008329,0.694763,0.043099,0.003111,0.004968
