0.000037,0.002138,0.000090,0.000037,0.025735,0.001135,0.970532,0.000167,0.000053,0.000076
0.000577,0.000133,0.000067,0.000323,0.008700,0.004379,0.000270,0.985459,0.000010,0.000083
0.000116,0.031707,0.000132,0.016499,0.000274,0.000236,0.007246,0.943647,0.000036,0.000107
0.004646,0.466160,0.005100,0.377336,0.008104,0.036153,0.075040,0.007192,0.010618,0.009652
0.173436,0.005197,0.002339,0.336668,0.079435,0.171700,0.152874,0.076498,0.000625,0.001227
0.035216,0.000765,0.000310,0.003108,0.011694,0.911641,0.033892,0.002303,0.000509,0.000562
0.052220,0.019948,0.000312,0.232156,0.000464,0.510765,0.002711,0.179852,0.000512,0.001061
0.003142,0.006994,0.001250,0.009681,0.027649,0.000359,0.947337,0.003298,0.000129,0.000162
0.988183,0.000156,0.000065,0.000104,0.000183,0.000504,0.006990,0.003794,0.000010,0.000010
0.001048,0.549746,0.002866,0.186432,0.008981,0.004459,0.024058,0.213982,0.001501,0.006927
0.000470,0.316325,0.001761,0.116033,0.008555,0.002971,0.547768,0.002474,0.001989,0.001654
0.999735,0.000265,0.000193,0.271814,0.000501,0.428725,0.005347,0.015363,0.000131,0.000170
0.001777,0.275979,0.008742,0.517394,0.004390,0.007562,0.389110,0.049758,0.005662,0.008729
0.002527,0.006127,0.000081,0.000626,0.984627,0.006864,0.002347,0.004740,0.000037,0.000339
0.000109,0.000230,0.001067,0.002954,0.420628,0.023186,0.015443,0.518066,0.000324,0.001920
0.010877,0.005534,0.000081,0.001126,0.001058,0.045634,0.061183,0.000039,0.000207,0.000101
0.890564,0.000008,0.002154,0.117031,0.008090,0.341888,0.515799,0.008513,0.000611,0.000411
0.005328,0.000176,0.000006,0.000006,0.976282,0.021669,0.000858,0.001110,0.000002,0.000023
0.000039,0.000005,0.000085,0.000055,0.873739,0.000787,0.002104,0.121599,0.000014,0.000148
0.001458,0.000011,0.000021,0.000012,0.992434,0.001974,0.004960,0.000111,0.000005,0.000021
0.000051,0.000411,0.000384,0.000217,0.009662,0.000852,0.983570,0.000226,0.000246,0.000195
0.004533,0.000114,0.001380,0.010298,0.525749,0.245705,0.065519,0.005908,0.001402,0.002110
0.141827,0.000102,0.815837,0.184163,0.845942,0.046961,0.028176,0.067396,0.000066,0.000163
0.010404,0.000076,0.000238,0.000579,0.109394,0.014195,0.000647,0.040975,0.000005,0.000047
0.000018,0.833000,0.000020,0.001698,0.003802,0.020230,0.335701,0.196313,0.014102,0.027298
0.370169,0.015006,0.016601,0.000778,0.127589,0.005884,0.038959,0.000610,0.000020,0.000074
0.000226,0.000302,0.000017,0.826320,0.001094,0.977256,0.003910,0.001750,0.000551,0.001216
0.008844,0.001167,0.002785,0.001428,0.825191,0.005283,0.091098,0.063025,0.000345,0.000853
0.000202,0.000270,0.000253,0.013479,0.966602,0.027728,0.001142,0.004077,0.000009,0.000175
0.000090,0.000030,0.000093,0.000054,0.752565,0.000864,0.001271,0.003965,0.000010,0.000098
0.000007,0.240514,0.000013,0.000693,0.000604,0.001377,0.038422,0.010843,0.001142,0.002350
0.000370,0.321505,0.000336,0.623052,0.000026,0.000052,0.000111,0.008664,0.000008,0.000045
0.000249,0.002866,0.000011,0.987967,0.000011,0.027576,0.017646,0.000216,0.000321,0.000252
0.000036,0.700289,0.000139,0.253513,0.232131,0.767869,0.000708,0.010389,0.000019,0.000045
