0.001112,0.001325,0.000453,0.000114,0.035468,0.003111,0.956704,0.001330,0.000147,0.000236
0.042777,0.545654,0.002916,0.087137,0.002174,0.013080,0.266073,0.036745,0.001656,0.001787
0.002240,0.004136,0.000226,0.000036,0.013090,0.000036,0.978351,0.001807,0.000041,0.000038
0.004251,0.001246,0.000359,0.006202,0.021484,0.919457,0.018284,0.027363,0.000424,0.000929
0.005960,0.000025,0.000034,0.002012,0.004262,0.984188,0.000455,0.002917,0.000028,0.000118
0.002235,0.068977,0.002793,0.018793,0.378774,0.015673,0.039361,0.465972,0.000983,0.006439
0.002894,0.000766,0.000061,0.985863,0.000155,0.007772,0.001968,0.000324,0.000095,0.000103
0.000179,0.001964,0.000444,0.000145,0.099605,0.002121,0.894495,0.000705,0.000151,0.000191
0.905934,0.000057,0.000032,0.056875,0.000006,0.036049,0.000568,0.000453,0.000015,0.000012
0.005911,0.066099,0.002345,0.856211,0.004109,0.009772,0.028524,0.024123,0.001024,0.001882
0.000811,0.000129,0.000214,0.000073,0.895078,0.000241,0.102049,0.001277,0.000022,0.000106
0.999999,0.000001,0.000227,0.016100,0.000483,0.824422,0.152219,0.000119,0.000075,0.000041
0.000028,0.006286,0.000444,0.001908,0.819692,0.001639,0.150821,0.011505,0.000099,0.000883
0.010630,0.002380,0.003644,0.103144,0.026164,0.106661,0.029376,0.038012,0.001995,0.004647
0.003839,0.682517,0.000249,0.844909,0.000150,0.005235,0.001919,0.005960,0.000530,0.000984
0.001142,0.138922,0.011283,0.120583,0.020597,0.007046,0.793355,0.011574,0.014729,0.007803
0.007866,0.005164,0.000616,0.013942,0.271519,0.119118,0.004065,0.533235,0.000282,0.002261
0.000164,0.054799,0.000116,0.000940,0.005405,0.000194,0.007606,0.968542,0.000015,0.000084
0.017050,0.000048,0.000018,0.021082,0.000052,0.952577,0.001181,0.000200,0.000012,0.000010
0.000001,0.024868,0.000013,0.004505,0.000290,0.000914,0.012228,0.003750,0.000017,0.000045
0.978222,0.000016,0.000463,0.193240,0.000701,0.741203,0.032526,0.001876,0.000180,0.000182
0.000905,0.028722,0.002378,0.265091,0.041000,0.415753,0.089334,0.138682,0.003777,0.010676
0.032568,0.000742,0.873850,0.126150,0.997513,0.000546,0.001012,0.000625,0.000002,0.000021
0.000015,0.000246,0.000016,0.000003,0.002544,0.000091,0.977938,0.000015,0.000024,0.000014
0.000152,0.001351,0.000016,0.017854,0.000676,0.017183,0.032254,0.002679,0.002001,0.001919
0.939780,0.000623,0.002799,0.000086,0.110647,0.004505,0.883376,0.000099,0.000013,0.000015
0.000270,0.000362,0.000025,0.000688,0.000103,0.000063,0.000014,0.999716,0.000001,0.000005
0.000041,0.000030,0.000018,0.000010,0.801358,0.002461,0.008755,0.173733,0.000083,0.000736
0.000104,0.002203,0.000233,0.010334,0.513854,0.071650,0.021920,0.246971,0.001534,0.008911
0.119140,0.005238,0.008734,0.002049,0.249713,0.061889,0.659794,0.008686,0.002158,0.003126
0.009548,0.000826,0.002457,0.001804,0.904217,0.071648,0.010119,0.006550,0.000092,0.000669
0.000623,0.000620,0.000038,0.005425,0.023855,0.025490,0.008109,0.782368,0.000170,0.000557
0.012567,0.017989,0.002572,0.126323,0.003460,0.001611,0.978905,0.000529,0.000234,0.000129
0.001168,0.004875,0.000846,0.008242,0.857626,0.142374,0.026572,0.000137,0.000031,0.000048
0.000234,0.000008,0.000032,0.000062,0.971611,0.001265,0.011955,0.647639,0.000042,0.000643
0.001775,0.311317,0.000833,0.024715,0.000207,0.000873,0.880458,0.003170,0.002495,0.001684
0.019039,0.004564,0.002244,0.016017,0.061471,0.008856,0.000343,0.551110,0.000029,0.000106
0.000565,0.002475,0.000075,0.435057,0.000034,0.010205,0.139357,0.047986,0.003341,0.003165
0.361289,0.023229,0.005699,0.012945,0.194074,0.208914,0.004630,0.037528,0.000118,0.000422
0.000034,0.010095,0.000148,0.000260,0.944818,0.001949,0.006504,0.194969,0.000046,0.001056
0.000031,0.778793,0.000085,0.016866,0.000383,0.001268,0.009713,0.003239,0.000226,0.000611
0.005654,0.000058,0.000124,0.022938,0.030137,0.927299,0.166437,0.000480,0.002139,0.001512
0.779389,0.008452,0.002053,0.000911,0.033890,0.004737,0.123148,0.005005,0.000167,0.000212
0.000515,0.166410,0.000231,0.703986,0.000060,0.000266,0.000601,0.001273,0.000005,0.000014
0.991896,0.000003,0.000024,0.002228,0.000027,0.003928,0.913183,0.086817,0.000149,0.000093
0.002341,0.008722,0.000242,0.059385,0.001588,0.564305,0.358752,0.004422,0.000482,0.000451
0.007955,0.308525,0.001285,0.016549,0.000698,0.004023,0.658127,0.001905,0.000522,0.000430
0.000060,0.969230,0.000124,0.015881,0.000439,0.000639,0.005318,0.007357,0.000003,0.000012
0.000007,0.000006,0.000000,0.989578,0.000002,0.010366,0.000003,0.000023,0.000006,0.000027
0.000203,0.000728,0.000114,0.002265,0.003198,0.001310,0.000303,0.991846,0.000086,0.000585
0.006820,0.001343,0.001042,0.000446,0.056278,0.024226,0.908687,0.000488,0.000002,0.000002
0.000000,0.000003,0.000000,0.000004,0.000154,0.000008,0.000001,0.999825,0.000001,0.000026
0.000011,0.995414,0.000016,0.001875,0.000018,0.000048,0.000510,0.002082,0.000513,0.001836
0.000059,0.664514,0.000332,0.099613,0.000779,0.001183,0.038291,0.192881,0.000096,0.000413
0.217889,0.000227,0.000251,0.013469,0.001053,0.746340,0.002934,0.017328,0.000028,0.000040
0.000259,0.000684,0.000006,0.992792,0.000062,0.002868,0.000742,0.002518,0.302118,0.697882
0.896777,0.000000,0.000001,0.000602,0.000001,0.102557,0.000011,0.000051,0.000000,0.000000
0.000024,0.000021,0.000001,0.982572,0.000002,0.017338,0.000025,0.000013,0.000001,0.000003
0.096903,0.000166,0.001083,0.005198,0.784074,0.051018,0.012657,0.048141,0.000137,0.000622
0.000045,0.019241,0.000044,0.003109,0.007115,0.006692,0.001050,0.962466,0.000024,0.000215
0.000090,0.000011,0.000068,0.000008,0.990809,0.002482,0.005120,0.001320,0.000013,0.000079
0.046447,0.009890,0.003234,0.110174,0.054457,0.064096,0.656912,0.051230,0.001415,0.002145
0.000054,0.000042,0.000050,0.000077,0.987198,0.005377,0.001507,0.005399,0.000024,0.000271
0.000018,0.994375,0.000022,0.003229,0.000017,0.000050,0.000865,0.001228,0.000055,0.000141
0.099474,0.032548,0.001825,0.035638,0.009876,0.402077,0.412009,0.002293,0.001755,0.002505
0.004823,0.000398,0.000124,0.000015,0.023063,0.000203,0.970493,0.000823,0.000021,0.000038
0.000274,0.002042,0.000095,0.000902,0.009940,0.000831,0.000251,0.985429,0.000026,0.000210
0.008899,0.991101,0.005926,0.490412,0.008780,0.039437,0.034206,0.388697,0.005788,0.013066
0.003966,0.009721,0.000188,0.000314,0.952946,0.020041,0.007570,0.007800,0.000057,0.000523
0.000204,0.010357,0.000078,0.989082,0.000061,0.007315,0.000936,0.000912,0.000165,0.000257
0.000126,0.001068,0.000295,0.000121,0.928629,0.005195,0.019005,0.002595,0.000139,0.000951
0.042884,0.000187,0.000116,0.000036,0.007454,0.001301,0.012105,0.068138,0.000013,0.000030
0.000042,0.910766,0.004809,0.466135,0.002273,0.005981,0.139063,0.131343,0.008554,0.018532
0.215882,0.007427,0.000152,0.000013,0.902689,0.032222,0.057845,0.003391,0.000040,0.000254
0.001793,0.001603,0.000033,0.083174,0.000022,0.010669,0.010982,0.000150,0.000032,0.000023
0.000019,0.894896,0.004446,0.247486,0.004020,0.009143,0.158299,0.269921,0.009758,0.021976
0.216657,0.058293,0.000004,0.000251,0.000012,0.000064,0.000014,0.998818,0.000000,0.000002
0.000227,0.000606,0.000001,0.999710,0.000000,0.000121,0.000096,0.000059,0.000001,0.000001
0.000009,0.000002,0.713980,0.286020,0.963714,0.002467,0.001486,0.027079,0.000003,0.000055
0.000016,0.001818,0.000010,0.003353,0.000359,0.001310,0.000238,0.996477,0.000019,0.000124
0.000671,0.000514,0.000279,0.000008,0.075104,0.001304,0.923429,0.000034,0.000012,0.000022
0.000070,0.000003,0.000013,0.000010,0.781562,0.006101,0.000859,0.064045,0.000005,0.000077
0.000009,0.146124,0.000027,0.001191,0.000480,0.000264,0.005253,0.008204,0.000311,0.000974
0.001801,0.011250,0.000124,0.971338,0.000693,0.090260,0.059017,0.032595,0.002554,0.003173
0.000126,0.455829,0.001274,0.354479,0.059886,0.005580,0.096460,0.637320,0.000579,0.002457
0.011966,0.139565,0.001474,0.044714,0.000057,0.002222,0.002549,0.000278,0.000021,0.000045
0.000015,0.003551,0.000009,0.991254,0.000029,0.003887,0.001355,0.001234,0.000080,0.000147
0.000475,0.002241,0.000122,0.990430,0.005498,0.905018,0.016029,0.005745,0.002038,0.003219
0.041505,0.010082,0.003164,0.007702,0.036680,0.033716,0.924763,0.000055,0.000345,0.000193
0.000445,0.001141,0.000287,0.002377,0.915380,0.084620,0.017096,0.794504,0.000826,0.004521
0.022886,0.015523,0.001451,0.117691,0.016471,0.009030,0.157900,0.024424,0.000358,0.000937
0.000221,0.014692,0.000798,0.066736,0.508349,0.225585,0.427732,0.160091,0.001343,0.006419
0.030304,0.096582,0.001865,0.107648,0.008844,0.159173,0.005184,0.685094,0.000293,0.000893
0.000203,0.195538,0.000331,0.097211,0.007283,0.007970,0.341723,0.159323,0.000852,0.001483
0.049332,0.149943,0.001784,0.109053,0.003098,0.183410,0.008669,0.002870,0.000151,0.000125
0.000103,0.977851,0.000234,0.009381,0.000366,0.000251,0.007457,0.032889,0.000813,0.002039
0.000986,0.909145,0.000407,0.042319,0.000491,0.003455,0.000014,0.000022,0.000002,0.000004
0.000002,0.000000,0.000002,0.000000,0.999476,0.000477,0.010129,0.000240,0.000029,0.000251
0.000118,0.000011,0.000087,0.000033,0.977498,0.011603,0.154724,0.092308,0.000699,0.004214
0.002246,0.019734,0.000649,0.563259,0.014764,0.147402,0.388856,0.544902,0.016559,0.049683
